data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2024-02-01,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373126.0
2024-02-02,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373127.0
2024-02-03,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373128.0
2024-02-04,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373129.0
2024-02-05,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373130.0
2024-02-06,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373131.0
2024-02-07,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373132.0
2024-02-08,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373133.0
2024-02-09,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373134.0
2024-02-10,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373135.0
2024-02-11,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373136.0
2024-02-12,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373137.0
2024-02-13,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373138.0
2024-02-14,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373139.0
2024-02-15,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373140.0
2024-02-16,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373141.0
2024-02-17,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373142.0
2024-02-18,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373143.0
2024-02-19,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373144.0
2024-02-20,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373145.0
2024-02-21,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373146.0
2024-02-22,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373147.0
2024-02-23,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373148.0
2024-02-24,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373149.0
2024-02-25,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373150.0
2024-02-26,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373151.0
2024-02-27,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373152.0
2024-02-28,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373153.0
2024-02-29,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373154.0
2024-03-01,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373155.0
2024-03-02,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373156.0
2024-03-03,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373157.0
2024-03-04,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373158.0
2024-03-05,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373159.0
2024-03-06,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373160.0
2024-03-07,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373161.0
2024-03-08,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373162.0
2024-03-09,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373163.0
2024-03-10,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373164.0
2024-03-11,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373165.0
2024-03-12,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373166.0
2024-03-13,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373167.0
2024-03-14,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373168.0
2024-03-15,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373169.0
2024-03-16,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373170.0
2024-03-17,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373171.0
2024-03-18,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373172.0
2024-03-19,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373173.0
2024-03-20,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373174.0
2024-03-21,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373175.0
2024-03-22,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373176.0
2024-03-23,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373177.0
2024-03-24,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373178.0
2024-03-25,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373179.0
2024-03-26,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373180.0
2024-03-27,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373181.0
2024-03-28,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373182.0
2024-03-29,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373183.0
2024-03-30,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373184.0
2024-03-31,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373185.0
2024-04-01,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373186.0
2024-04-02,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373187.0
2024-04-03,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373188.0
2024-04-04,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373189.0
2024-04-05,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373190.0
2024-04-06,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373191.0
2024-04-07,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373192.0
2024-04-08,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373193.0
2024-04-09,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373194.0
2024-04-10,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373195.0
2024-04-11,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373196.0
2024-04-12,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373197.0
2024-04-13,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373198.0
2024-04-14,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373199.0
2024-04-15,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373200.0
2024-04-16,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373201.0
2024-04-17,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373202.0
2024-04-18,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373203.0
2024-04-19,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373204.0
2024-04-20,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373205.0
2024-04-21,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373206.0
2024-04-22,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373207.0
2024-04-23,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373208.0
2024-04-24,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373209.0
2024-04-25,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373210.0
2024-04-26,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373211.0
2024-04-27,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373212.0
2024-04-28,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373213.0
2024-04-29,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373214.0
2024-04-30,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373215.0
2024-05-01,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373216.0
2024-05-02,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373217.0
2024-05-03,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373218.0
2024-05-04,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373219.0
2024-05-05,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373220.0
2024-05-06,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373221.0
2024-05-07,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373222.0
2024-05-08,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373223.0
2024-05-09,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373224.0
2024-05-10,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373225.0
2024-05-11,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373226.0
2024-05-12,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373227.0
2024-05-13,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373228.0
2024-05-14,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373229.0
2024-05-15,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373230.0
2024-05-16,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373231.0
2024-05-17,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373232.0
2024-05-18,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373233.0
2024-05-19,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373234.0
2024-05-20,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373235.0
2024-05-21,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373236.0
2024-05-22,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373237.0
2024-05-23,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373238.0
2024-05-24,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373239.0
2024-05-25,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373240.0
2024-05-26,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373241.0
2024-05-27,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373242.0
2024-05-28,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373243.0
2024-05-29,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373244.0
2024-05-30,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373245.0
2024-05-31,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373246.0
2024-06-01,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373247.0
2024-06-02,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373248.0
2024-06-03,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373249.0
2024-06-04,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373250.0
2024-06-05,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373251.0
2024-06-06,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373252.0
2024-06-07,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373253.0
2024-06-08,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373254.0
2024-06-09,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373255.0
2024-06-10,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373256.0
2024-06-11,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373257.0
2024-06-12,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373258.0
2024-06-13,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373259.0
2024-06-14,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373260.0
2024-06-15,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373261.0
2024-06-16,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373262.0
2024-06-17,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373263.0
2024-06-18,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373264.0
2024-06-19,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373265.0
2024-06-20,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373266.0
2024-06-21,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373267.0
2024-06-22,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373268.0
2024-06-23,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373269.0
2024-06-24,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373270.0
2024-06-25,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373271.0
2024-06-26,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373272.0
2024-06-27,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373273.0
2024-06-28,0.0,0.0,1.0,0.0,0.0,445354.0,425059.0,373274.0
