data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2021-07-31,12323.0,23050.0,0.0,517.0,288.0,2315668.0,1742040.0,0.0
2021-08-01,13746.0,15657.0,0.0,549.0,353.0,2329414.0,1757697.0,0.0
2021-08-02,13288.0,21586.0,0.0,471.0,743.0,2342702.0,1779283.0,0.0
2021-08-03,12138.0,23837.0,0.0,459.0,450.0,2354840.0,1803120.0,0.0
2021-08-04,11292.0,23115.0,0.0,495.0,423.0,2366132.0,1826235.0,0.0
2021-08-05,12069.0,22304.0,0.0,434.0,526.0,2378201.0,1848539.0,0.0
2021-08-06,15295.0,17185.0,0.0,571.0,708.0,2393496.0,1865724.0,0.0
2021-08-07,14175.0,15793.0,0.0,559.0,152.0,2407671.0,1881517.0,0.0
2021-08-08,14557.0,9944.0,0.0,582.0,130.0,2422228.0,1891461.0,0.0
2021-08-09,18411.0,9795.0,0.0,807.0,623.0,2440639.0,1901256.0,0.0
2021-08-10,16286.0,8963.0,0.0,740.0,202.0,2456925.0,1910219.0,0.0
2021-08-11,16871.0,9441.0,0.0,836.0,344.0,2473796.0,1919660.0,0.0
2021-08-12,14300.0,10919.0,0.0,706.0,399.0,2488096.0,1930579.0,0.0
2021-08-13,11345.0,11254.0,0.0,615.0,144.0,2499441.0,1941833.0,0.0
2021-08-14,10484.0,11543.0,0.0,461.0,63.0,2509925.0,1953376.0,0.0
2021-08-15,5246.0,9252.0,0.0,213.0,1.0,2515171.0,1962628.0,0.0
2021-08-16,16588.0,12718.0,0.0,784.0,135.0,2531759.0,1975346.0,0.0
2021-08-17,11536.0,14062.0,0.0,557.0,542.0,2543295.0,1989408.0,0.0
2021-08-18,12995.0,12528.0,0.0,649.0,246.0,2556290.0,2001936.0,0.0
2021-08-19,11888.0,11675.0,0.0,693.0,742.0,2568178.0,2013611.0,0.0
2021-08-20,9942.0,9807.0,0.0,533.0,139.0,2578120.0,2023418.0,0.0
2021-08-21,8147.0,9479.0,0.0,416.0,9.0,2586267.0,2032897.0,0.0
2021-08-22,7306.0,10927.0,0.0,351.0,240.0,2593573.0,2043824.0,0.0
2021-08-23,11444.0,10571.0,0.0,780.0,519.0,2605017.0,2054395.0,0.0
2021-08-24,12864.0,8331.0,0.0,911.0,291.0,2617881.0,2062726.0,0.0
2021-08-25,10684.0,9037.0,0.0,784.0,459.0,2628565.0,2071763.0,0.0
2021-08-26,9566.0,8396.0,0.0,764.0,332.0,2638131.0,2080159.0,0.0
2021-08-27,7864.0,8061.0,0.0,550.0,195.0,2645995.0,2088220.0,0.0
2021-08-28,6526.0,8986.0,0.0,486.0,105.0,2652521.0,2097206.0,0.0
2021-08-29,7775.0,8857.0,0.0,610.0,7.0,2660296.0,2106063.0,0.0
2021-08-30,13442.0,10579.0,0.0,1187.0,486.0,2673738.0,2116642.0,0.0
2021-08-31,11725.0,8846.0,0.0,791.0,261.0,2685463.0,2125488.0,0.0
2021-09-01,13778.0,9221.0,0.0,1083.0,24.0,2699241.0,2134709.0,0.0
2021-09-02,11318.0,6157.0,0.0,963.0,478.0,2710559.0,2140866.0,0.0
2021-09-03,7799.0,5955.0,0.0,743.0,27.0,2718358.0,2146821.0,0.0
2021-09-04,7813.0,8412.0,0.0,790.0,158.0,2726171.0,2155233.0,0.0
2021-09-05,6489.0,8313.0,0.0,561.0,41.0,2732660.0,2163546.0,0.0
2021-09-06,9594.0,12395.0,0.0,1063.0,162.0,2742254.0,2175941.0,0.0
2021-09-07,6835.0,11612.0,0.0,678.0,90.0,2749089.0,2187553.0,0.0
2021-09-08,7340.0,13449.0,0.0,771.0,64.0,2756429.0,2201002.0,0.0
2021-09-09,6963.0,12270.0,0.0,964.0,53.0,2763392.0,2213272.0,0.0
2021-09-10,5618.0,12090.0,0.0,654.0,13.0,2769010.0,2225362.0,0.0
2021-09-11,5470.0,13069.0,0.0,650.0,12.0,2774480.0,2238431.0,0.0
2021-09-12,4391.0,13450.0,0.0,574.0,10.0,2778871.0,2251881.0,0.0
2021-09-13,3575.0,14605.0,18.0,390.0,8.0,2782446.0,2266486.0,18.0
2021-09-14,3241.0,12700.0,14.0,362.0,6.0,2785687.0,2279186.0,32.0
2021-09-15,3800.0,12632.0,45.0,552.0,44.0,2789487.0,2291818.0,77.0
2021-09-16,4335.0,12770.0,51.0,499.0,47.0,2793822.0,2304588.0,128.0
2021-09-17,4225.0,14896.0,48.0,517.0,23.0,2798047.0,2319484.0,176.0
2021-09-18,5663.0,15920.0,54.0,713.0,3.0,2803710.0,2335404.0,230.0
2021-09-19,5490.0,15732.0,44.0,652.0,3.0,2809200.0,2351136.0,274.0
2021-09-20,3471.0,18316.0,891.0,359.0,20.0,2812671.0,2369452.0,1165.0
2021-09-21,2904.0,16564.0,986.0,275.0,1.0,2815575.0,2386016.0,2151.0
2021-09-22,4811.0,17279.0,781.0,441.0,38.0,2820386.0,2403295.0,2932.0
2021-09-23,4543.0,14494.0,1172.0,465.0,40.0,2824929.0,2417789.0,4104.0
2021-09-24,4677.0,13867.0,1086.0,507.0,11.0,2829606.0,2431656.0,5190.0
2021-09-25,5676.0,14391.0,331.0,645.0,14.0,2835282.0,2446047.0,5521.0
2021-09-26,4836.0,10048.0,341.0,550.0,7.0,2840118.0,2456095.0,5862.0
2021-09-27,4326.0,16524.0,1160.0,560.0,12.0,2844444.0,2472619.0,7022.0
2021-09-28,3959.0,12466.0,1022.0,456.0,13.0,2848403.0,2485085.0,8044.0
2021-09-29,5090.0,13942.0,1206.0,518.0,43.0,2853493.0,2499027.0,9250.0
2021-09-30,4907.0,12687.0,1112.0,555.0,20.0,2858400.0,2511714.0,10362.0
2021-10-01,2725.0,9982.0,611.0,281.0,16.0,2861125.0,2521696.0,10973.0
2021-10-02,3256.0,9608.0,237.0,373.0,9.0,2864381.0,2531304.0,11210.0
2021-10-03,2276.0,8264.0,85.0,234.0,0.0,2866657.0,2539568.0,11295.0
2021-10-04,3066.0,9565.0,1963.0,295.0,7.0,2869723.0,2549133.0,13258.0
2021-10-05,2706.0,10429.0,1615.0,286.0,5.0,2872429.0,2559562.0,14873.0
2021-10-06,3415.0,9409.0,1764.0,399.0,29.0,2875844.0,2568971.0,16637.0
2021-10-07,3575.0,8341.0,1665.0,409.0,8.0,2879419.0,2577312.0,18302.0
2021-10-08,3159.0,7750.0,1744.0,418.0,19.0,2882578.0,2585062.0,20046.0
2021-10-09,2765.0,7482.0,586.0,403.0,18.0,2885343.0,2592544.0,20632.0
2021-10-10,1309.0,6928.0,444.0,119.0,10.0,2886652.0,2599472.0,21076.0
2021-10-11,2694.0,8890.0,2361.0,256.0,5.0,2889346.0,2608362.0,23437.0
2021-10-12,3093.0,7989.0,2411.0,323.0,10.0,2892439.0,2616351.0,25848.0
2021-10-13,4151.0,10017.0,5664.0,375.0,25.0,2896590.0,2626368.0,31512.0
2021-10-14,4228.0,8411.0,6946.0,379.0,45.0,2900818.0,2634779.0,38458.0
2021-10-15,4043.0,7237.0,7368.0,389.0,12.0,2904861.0,2642016.0,45826.0
2021-10-16,3259.0,7810.0,4615.0,472.0,14.0,2908120.0,2649826.0,50441.0
2021-10-17,1543.0,6186.0,3822.0,186.0,0.0,2909663.0,2656012.0,54263.0
2021-10-18,2172.0,7068.0,6381.0,223.0,2.0,2911835.0,2663080.0,60644.0
2021-10-19,1585.0,4634.0,7808.0,207.0,15.0,2913420.0,2667714.0,68452.0
2021-10-20,2017.0,5803.0,12608.0,321.0,19.0,2915437.0,2673517.0,81060.0
2021-10-21,1921.0,5858.0,10409.0,292.0,28.0,2917358.0,2679375.0,91469.0
2021-10-22,1760.0,5137.0,9377.0,315.0,9.0,2919118.0,2684512.0,100846.0
2021-10-23,1188.0,6013.0,4728.0,229.0,23.0,2920306.0,2690525.0,105574.0
2021-10-24,801.0,4968.0,2304.0,167.0,0.0,2921107.0,2695493.0,107878.0
2021-10-25,1223.0,5439.0,5069.0,166.0,3.0,2922330.0,2700932.0,112947.0
2021-10-26,1025.0,4114.0,6246.0,186.0,3.0,2923355.0,2705046.0,119193.0
2021-10-27,1484.0,5329.0,13666.0,243.0,8.0,2924839.0,2710375.0,132859.0
2021-10-28,1424.0,5181.0,14331.0,278.0,4.0,2926263.0,2715556.0,147190.0
2021-10-29,959.0,3061.0,11786.0,142.0,0.0,2927222.0,2718617.0,158976.0
2021-10-30,929.0,3922.0,6554.0,175.0,0.0,2928151.0,2722539.0,165530.0
2021-10-31,546.0,1715.0,2433.0,94.0,0.0,2928697.0,2724254.0,167963.0
2021-11-01,372.0,1395.0,957.0,69.0,0.0,2929069.0,2725649.0,168920.0
2021-11-02,732.0,2427.0,6195.0,119.0,0.0,2929801.0,2728076.0,175115.0
2021-11-03,1146.0,3169.0,13688.0,192.0,0.0,2930947.0,2731245.0,188803.0
2021-11-04,1223.0,3431.0,14389.0,178.0,0.0,2932170.0,2734676.0,203192.0
2021-11-05,970.0,2892.0,13308.0,158.0,2.0,2933140.0,2737568.0,216500.0
2021-11-06,887.0,2726.0,6903.0,172.0,0.0,2934027.0,2740294.0,223403.0
2021-11-07,560.0,1521.0,2377.0,94.0,0.0,2934587.0,2741815.0,225780.0
2021-11-08,670.0,2775.0,6079.0,111.0,0.0,2935257.0,2744590.0,231859.0
2021-11-09,784.0,2610.0,8361.0,111.0,1.0,2936041.0,2747200.0,240220.0
2021-11-10,995.0,3824.0,16417.0,115.0,0.0,2937036.0,2751024.0,256637.0
2021-11-11,1065.0,3590.0,15447.0,123.0,0.0,2938101.0,2754614.0,272084.0
2021-11-12,1025.0,4763.0,12710.0,117.0,0.0,2939126.0,2759377.0,284794.0
2021-11-13,849.0,2665.0,6714.0,124.0,0.0,2939975.0,2762042.0,291508.0
2021-11-14,302.0,1248.0,3296.0,38.0,0.0,2940277.0,2763290.0,294804.0
2021-11-15,844.0,1881.0,7773.0,80.0,0.0,2941121.0,2765171.0,302577.0
2021-11-16,601.0,1344.0,8398.0,58.0,0.0,2941722.0,2766515.0,310975.0
2021-11-17,1239.0,1815.0,15048.0,124.0,0.0,2942961.0,2768330.0,326023.0
2021-11-18,1214.0,1812.0,16018.0,93.0,1.0,2944175.0,2770142.0,342041.0
2021-11-19,950.0,1534.0,13766.0,109.0,1.0,2945125.0,2771676.0,355807.0
2021-11-20,661.0,1221.0,6827.0,68.0,0.0,2945786.0,2772897.0,362634.0
2021-11-21,505.0,638.0,2380.0,59.0,0.0,2946291.0,2773535.0,365014.0
2021-11-22,700.0,1128.0,9976.0,50.0,1.0,2946991.0,2774663.0,374990.0
2021-11-23,794.0,1107.0,11383.0,65.0,0.0,2947785.0,2775770.0,386373.0
2021-11-24,1367.0,2681.0,18545.0,100.0,0.0,2949152.0,2778451.0,404918.0
2021-11-25,1373.0,1633.0,21663.0,97.0,4.0,2950525.0,2780084.0,426581.0
2021-11-26,1338.0,1254.0,21240.0,99.0,0.0,2951863.0,2781338.0,447821.0
2021-11-27,1241.0,984.0,14901.0,95.0,0.0,2953104.0,2782322.0,462722.0
2021-11-28,1102.0,782.0,9950.0,87.0,0.0,2954206.0,2783104.0,472672.0
2021-11-29,1266.0,947.0,18284.0,105.0,0.0,2955472.0,2784051.0,490956.0
2021-11-30,1147.0,1059.0,21710.0,92.0,0.0,2956619.0,2785110.0,512666.0
2021-12-01,1458.0,1269.0,28631.0,123.0,0.0,2958077.0,2786379.0,541297.0
2021-12-02,1670.0,1402.0,30219.0,206.0,0.0,2959747.0,2787781.0,571516.0
2021-12-03,1732.0,1281.0,27422.0,187.0,1.0,2961479.0,2789062.0,598938.0
2021-12-04,1264.0,1009.0,17991.0,145.0,0.0,2962743.0,2790071.0,616929.0
2021-12-05,1370.0,662.0,14555.0,167.0,0.0,2964113.0,2790733.0,631484.0
2021-12-06,1514.0,834.0,19182.0,162.0,1.0,2965627.0,2791567.0,650666.0
2021-12-07,1597.0,967.0,23327.0,160.0,0.0,2967224.0,2792534.0,673993.0
2021-12-08,1678.0,655.0,13523.0,199.0,0.0,2968902.0,2793189.0,687516.0
2021-12-09,2156.0,1675.0,31886.0,248.0,2.0,2971058.0,2794864.0,719402.0
2021-12-10,1536.0,1396.0,29125.0,208.0,0.0,2972594.0,2796260.0,748527.0
2021-12-11,1220.0,1090.0,19252.0,158.0,0.0,2973814.0,2797350.0,767779.0
2021-12-12,876.0,526.0,16500.0,126.0,0.0,2974690.0,2797876.0,784279.0
2021-12-13,1039.0,1133.0,23239.0,149.0,1.0,2975729.0,2799009.0,807518.0
2021-12-14,1477.0,1022.0,25862.0,194.0,0.0,2977206.0,2800031.0,833380.0
2021-12-15,1886.0,1587.0,33911.0,281.0,0.0,2979092.0,2801618.0,867291.0
2021-12-16,2416.0,1448.0,34696.0,326.0,1.0,2981508.0,2803066.0,901987.0
2021-12-17,2088.0,1300.0,29972.0,233.0,0.0,2983596.0,2804366.0,931959.0
2021-12-18,2148.0,1034.0,20561.0,222.0,0.0,2985744.0,2805400.0,952520.0
2021-12-19,1134.0,688.0,16268.0,120.0,0.0,2986878.0,2806088.0,968788.0
2021-12-20,2160.0,1065.0,22236.0,230.0,0.0,2989038.0,2807153.0,991024.0
2021-12-21,2069.0,1243.0,25269.0,222.0,0.0,2991107.0,2808396.0,1016293.0
2021-12-22,2540.0,1722.0,34388.0,276.0,1.0,2993647.0,2810118.0,1050681.0
2021-12-23,2082.0,1670.0,29424.0,246.0,0.0,2995729.0,2811788.0,1080105.0
2021-12-24,773.0,917.0,9338.0,79.0,0.0,2996502.0,2812705.0,1089443.0
2021-12-25,288.0,438.0,4620.0,35.0,0.0,2996790.0,2813143.0,1094063.0
2021-12-26,516.0,889.0,9076.0,72.0,0.0,2997306.0,2814032.0,1103139.0
2021-12-27,2536.0,1743.0,24519.0,331.0,0.0,2999842.0,2815775.0,1127658.0
2021-12-28,2750.0,1560.0,28581.0,315.0,0.0,3002592.0,2817335.0,1156239.0
2021-12-29,2832.0,1506.0,35590.0,397.0,0.0,3005424.0,2818841.0,1191829.0
2021-12-30,2459.0,1762.0,32321.0,336.0,0.0,3007883.0,2820603.0,1224150.0
2021-12-31,1107.0,935.0,10825.0,158.0,0.0,3008990.0,2821538.0,1234975.0
2022-01-01,544.0,599.0,7288.0,75.0,0.0,3009534.0,2822137.0,1242263.0
2022-01-02,1738.0,1640.0,18216.0,215.0,0.0,3011272.0,2823777.0,1260479.0
2022-01-03,3205.0,1831.0,24482.0,468.0,0.0,3014477.0,2825608.0,1284961.0
2022-01-04,3456.0,1969.0,30113.0,481.0,0.0,3017933.0,2827577.0,1315074.0
2022-01-05,2696.0,2428.0,32088.0,415.0,0.0,3020629.0,2830005.0,1347162.0
2022-01-06,921.0,1575.0,9653.0,179.0,0.0,3021550.0,2831580.0,1356815.0
2022-01-07,3165.0,3191.0,30976.0,540.0,0.0,3024715.0,2834771.0,1387791.0
2022-01-08,3563.0,2647.0,23344.0,421.0,0.0,3028278.0,2837418.0,1411135.0
2022-01-09,2812.0,1684.0,17583.0,427.0,0.0,3031090.0,2839102.0,1428718.0
2022-01-10,2813.0,2801.0,28993.0,324.0,0.0,3033903.0,2841903.0,1457711.0
2022-01-11,3471.0,3031.0,32809.0,481.0,0.0,3037374.0,2844934.0,1490520.0
2022-01-12,3593.0,3678.0,39716.0,454.0,0.0,3040967.0,2848612.0,1530236.0
2022-01-13,4248.0,3325.0,40588.0,493.0,0.0,3045215.0,2851937.0,1570824.0
2022-01-14,3657.0,2160.0,36277.0,447.0,0.0,3048872.0,2854097.0,1607101.0
2022-01-15,4237.0,1787.0,27710.0,416.0,0.0,3053109.0,2855884.0,1634811.0
2022-01-16,3140.0,1302.0,20231.0,279.0,0.0,3056249.0,2857186.0,1655042.0
2022-01-17,2924.0,3031.0,30412.0,333.0,0.0,3059173.0,2860217.0,1685454.0
2022-01-18,2862.0,3125.0,33109.0,375.0,0.0,3062035.0,2863342.0,1718563.0
2022-01-19,3173.0,3334.0,39053.0,409.0,0.0,3065208.0,2866676.0,1757616.0
2022-01-20,3244.0,3041.0,38005.0,370.0,0.0,3068452.0,2869717.0,1795621.0
2022-01-21,3138.0,2057.0,33852.0,377.0,0.0,3071590.0,2871774.0,1829473.0
2022-01-22,4392.0,1358.0,24523.0,368.0,0.0,3075982.0,2873132.0,1853996.0
2022-01-23,2670.0,2105.0,15200.0,261.0,0.0,3078652.0,2875237.0,1869196.0
2022-01-24,1939.0,3154.0,25757.0,244.0,0.0,3080591.0,2878391.0,1894953.0
2022-01-25,2077.0,3234.0,26639.0,234.0,0.0,3082668.0,2881625.0,1921592.0
2022-01-26,2512.0,3108.0,30167.0,268.0,0.0,3085180.0,2884733.0,1951759.0
2022-01-27,2756.0,2151.0,30149.0,311.0,0.0,3087936.0,2886884.0,1981908.0
2022-01-28,2256.0,2628.0,27991.0,240.0,0.0,3090192.0,2889512.0,2009899.0
2022-01-29,3391.0,3282.0,20542.0,260.0,0.0,3093583.0,2892794.0,2030441.0
2022-01-30,2353.0,2843.0,13237.0,150.0,0.0,3095936.0,2895637.0,2043678.0
2022-01-31,2251.0,3082.0,22824.0,264.0,0.0,3098187.0,2898719.0,2066502.0
2022-02-01,2036.0,3337.0,21177.0,281.0,0.0,3100223.0,2902056.0,2087679.0
2022-02-02,2053.0,3626.0,21511.0,311.0,0.0,3102276.0,2905682.0,2109190.0
2022-02-03,1895.0,4182.0,20231.0,278.0,0.0,3104171.0,2909864.0,2129421.0
2022-02-04,2048.0,4460.0,18977.0,255.0,0.0,3106219.0,2914324.0,2148398.0
2022-02-05,2167.0,4876.0,16891.0,227.0,0.0,3108386.0,2919200.0,2165289.0
2022-02-06,1596.0,4047.0,11156.0,165.0,0.0,3109982.0,2923247.0,2176445.0
2022-02-07,927.0,3686.0,13991.0,149.0,0.0,3110909.0,2926933.0,2190436.0
2022-02-08,934.0,3366.0,12522.0,125.0,0.0,3111843.0,2930299.0,2202958.0
2022-02-09,1021.0,3760.0,13210.0,179.0,0.0,3112864.0,2934059.0,2216168.0
2022-02-10,1049.0,3580.0,11941.0,159.0,0.0,3113913.0,2937639.0,2228109.0
2022-02-11,850.0,3358.0,11357.0,135.0,0.0,3114763.0,2940997.0,2239466.0
2022-02-12,1025.0,4572.0,10768.0,108.0,0.0,3115788.0,2945569.0,2250234.0
2022-02-13,491.0,2883.0,6809.0,71.0,0.0,3116279.0,2948452.0,2257043.0
2022-02-14,394.0,2187.0,7299.0,84.0,0.0,3116673.0,2950639.0,2264342.0
2022-02-15,554.0,2327.0,7050.0,103.0,0.0,3117227.0,2952966.0,2271392.0
2022-02-16,603.0,2822.0,8991.0,96.0,0.0,3117830.0,2955788.0,2280383.0
2022-02-17,530.0,2896.0,7944.0,96.0,0.0,3118360.0,2958684.0,2288327.0
2022-02-18,561.0,2625.0,9580.0,94.0,0.0,3118921.0,2961309.0,2297907.0
2022-02-19,560.0,3567.0,7952.0,84.0,0.0,3119481.0,2964876.0,2305859.0
2022-02-20,276.0,2404.0,5565.0,41.0,0.0,3119757.0,2967280.0,2311424.0
2022-02-21,302.0,2200.0,6028.0,66.0,0.0,3120059.0,2969480.0,2317452.0
2022-02-22,331.0,1995.0,4559.0,67.0,0.0,3120390.0,2971475.0,2322011.0
2022-02-23,368.0,2294.0,6204.0,86.0,0.0,3120758.0,2973769.0,2328215.0
2022-02-24,358.0,2151.0,6411.0,73.0,0.0,3121116.0,2975920.0,2334626.0
2022-02-25,339.0,2390.0,7488.0,73.0,0.0,3121455.0,2978310.0,2342114.0
2022-02-26,286.0,2305.0,6535.0,79.0,0.0,3121741.0,2980615.0,2348649.0
2022-02-27,266.0,1892.0,4698.0,52.0,0.0,3122007.0,2982507.0,2353347.0
2022-02-28,141.0,990.0,3281.0,34.0,0.0,3122148.0,2983497.0,2356628.0
2022-03-01,172.0,1101.0,2916.0,33.0,0.0,3122320.0,2984598.0,2359544.0
2022-03-02,274.0,1329.0,3790.0,40.0,0.0,3122594.0,2985927.0,2363334.0
2022-03-03,367.0,1207.0,4180.0,73.0,0.0,3122961.0,2987134.0,2367514.0
2022-03-04,286.0,959.0,3259.0,41.0,0.0,3123247.0,2988093.0,2370773.0
2022-03-05,246.0,1257.0,3539.0,45.0,0.0,3123493.0,2989350.0,2374312.0
2022-03-06,70.0,323.0,463.0,16.0,0.0,3123563.0,2989673.0,2374775.0
2022-03-07,311.0,787.0,3687.0,52.0,0.0,3123874.0,2990460.0,2378462.0
2022-03-08,235.0,781.0,3478.0,44.0,0.0,3124109.0,2991241.0,2381940.0
2022-03-09,265.0,824.0,3812.0,32.0,0.0,3124374.0,2992065.0,2385752.0
2022-03-10,217.0,754.0,4216.0,47.0,0.0,3124591.0,2992819.0,2389968.0
2022-03-11,218.0,752.0,3993.0,32.0,0.0,3124809.0,2993571.0,2393961.0
2022-03-12,188.0,786.0,3970.0,41.0,0.0,3124997.0,2994357.0,2397931.0
2022-03-13,27.0,163.0,625.0,2.0,0.0,3125024.0,2994520.0,2398556.0
2022-03-14,215.0,496.0,2970.0,29.0,0.0,3125239.0,2995016.0,2401526.0
2022-03-15,208.0,545.0,3815.0,35.0,0.0,3125447.0,2995561.0,2405341.0
2022-03-16,151.0,571.0,3356.0,22.0,0.0,3125598.0,2996132.0,2408697.0
2022-03-17,138.0,490.0,3570.0,26.0,0.0,3125736.0,2996622.0,2412267.0
2022-03-18,192.0,512.0,4079.0,14.0,0.0,3125928.0,2997134.0,2416346.0
2022-03-19,189.0,512.0,3555.0,29.0,0.0,3126117.0,2997646.0,2419901.0
2022-03-20,13.0,108.0,204.0,3.0,0.0,3126130.0,2997754.0,2420105.0
2022-03-21,149.0,374.0,3418.0,19.0,0.0,3126279.0,2998128.0,2423523.0
2022-03-22,162.0,391.0,4122.0,18.0,0.0,3126441.0,2998519.0,2427645.0
2022-03-23,125.0,419.0,3446.0,30.0,0.0,3126566.0,2998938.0,2431091.0
2022-03-24,123.0,511.0,3754.0,21.0,0.0,3126689.0,2999449.0,2434845.0
2022-03-25,165.0,504.0,4255.0,19.0,0.0,3126854.0,2999953.0,2439100.0
2022-03-26,147.0,473.0,3869.0,37.0,0.0,3127001.0,3000426.0,2442969.0
2022-03-27,19.0,50.0,34.0,3.0,0.0,3127020.0,3000476.0,2443003.0
2022-03-28,101.0,400.0,3047.0,14.0,0.0,3127121.0,3000876.0,2446050.0
2022-03-29,103.0,419.0,2871.0,17.0,0.0,3127224.0,3001295.0,2448921.0
2022-03-30,119.0,399.0,2779.0,17.0,0.0,3127343.0,3001694.0,2451700.0
2022-03-31,116.0,326.0,2643.0,13.0,0.0,3127459.0,3002020.0,2454343.0
2022-04-01,61.0,206.0,1827.0,9.0,0.0,3127520.0,3002226.0,2456170.0
2022-04-02,67.0,173.0,1470.0,16.0,0.0,3127587.0,3002399.0,2457640.0
2022-04-03,0.0,0.0,0.0,0.0,0.0,3127587.0,3002399.0,2457640.0
2022-04-04,78.0,227.0,2035.0,8.0,0.0,3127665.0,3002626.0,2459675.0
2022-04-05,79.0,246.0,2099.0,23.0,0.0,3127744.0,3002872.0,2461774.0
2022-04-06,91.0,278.0,2679.0,19.0,0.0,3127835.0,3003150.0,2464453.0
2022-04-07,83.0,238.0,2692.0,16.0,0.0,3127918.0,3003388.0,2467145.0
2022-04-08,76.0,247.0,2664.0,20.0,0.0,3127994.0,3003635.0,2469809.0
2022-04-09,63.0,229.0,1381.0,35.0,0.0,3128057.0,3003864.0,2471190.0
2022-04-10,0.0,0.0,6.0,0.0,0.0,3128057.0,3003864.0,2471196.0
2022-04-11,58.0,230.0,2067.0,27.0,0.0,3128115.0,3004094.0,2473263.0
2022-04-12,54.0,172.0,1754.0,18.0,0.0,3128169.0,3004266.0,2475017.0
2022-04-13,79.0,208.0,2262.0,17.0,0.0,3128248.0,3004474.0,2477279.0
2022-04-14,79.0,215.0,2401.0,16.0,0.0,3128327.0,3004689.0,2479680.0
2022-04-15,61.0,182.0,1886.0,24.0,0.0,3128388.0,3004871.0,2481566.0
2022-04-16,42.0,131.0,664.0,37.0,0.0,3128430.0,3005002.0,2482230.0
2022-04-17,42.0,131.0,664.0,37.0,0.0,3128472.0,3005133.0,2482894.0
2022-04-18,42.0,131.0,664.0,37.0,0.0,3128514.0,3005264.0,2483558.0
2022-04-19,70.0,188.0,1997.0,33.0,0.0,3128584.0,3005452.0,2485555.0
2022-04-20,63.0,165.0,1542.0,34.0,0.0,3128647.0,3005617.0,2487097.0
2022-04-21,63.0,194.0,1945.0,7.0,0.0,3128710.0,3005811.0,2489042.0
2022-04-22,65.0,162.0,1827.0,32.0,0.0,3128775.0,3005973.0,2490869.0
2022-04-23,33.0,98.0,968.0,18.0,0.0,3128808.0,3006071.0,2491837.0
2022-04-24,2.0,3.0,56.0,0.0,0.0,3128810.0,3006074.0,2491893.0
2022-04-25,0.0,2.0,47.0,0.0,0.0,3128810.0,3006076.0,2491940.0
2022-04-26,84.0,169.0,1661.0,42.0,0.0,3128894.0,3006245.0,2493601.0
2022-04-27,61.0,129.0,1434.0,23.0,0.0,3128955.0,3006374.0,2495035.0
2022-04-28,54.0,164.0,1667.0,23.0,0.0,3129009.0,3006538.0,2496702.0
2022-04-29,70.0,129.0,1595.0,56.0,0.0,3129079.0,3006667.0,2498297.0
2022-04-30,35.0,69.0,652.0,48.0,0.0,3129114.0,3006736.0,2498949.0
2022-05-01,35.0,69.0,652.0,48.0,0.0,3129149.0,3006805.0,2499601.0
2022-05-02,28.0,70.0,716.0,10.0,0.0,3129177.0,3006875.0,2500317.0
2022-05-03,35.0,81.0,891.0,23.0,0.0,3129212.0,3006956.0,2501208.0
2022-05-04,47.0,98.0,968.0,19.0,0.0,3129259.0,3007054.0,2502176.0
2022-05-05,58.0,120.0,1108.0,15.0,0.0,3129317.0,3007174.0,2503284.0
2022-05-06,52.0,91.0,821.0,54.0,0.0,3129369.0,3007265.0,2504105.0
2022-05-07,34.0,44.0,390.0,31.0,0.0,3129403.0,3007309.0,2504495.0
2022-05-08,0.0,2.0,4.0,0.0,0.0,3129403.0,3007311.0,2504499.0
2022-05-09,17.0,41.0,636.0,10.0,0.0,3129420.0,3007352.0,2505135.0
2022-05-10,34.0,87.0,768.0,31.0,0.0,3129454.0,3007439.0,2505903.0
2022-05-11,38.0,60.0,1101.0,15.0,0.0,3129492.0,3007499.0,2507004.0
2022-05-12,55.0,100.0,1186.0,29.0,0.0,3129547.0,3007599.0,2508190.0
2022-05-13,52.0,82.0,965.0,42.0,0.0,3129599.0,3007681.0,2509155.0
2022-05-14,29.0,39.0,432.0,54.0,0.0,3129628.0,3007720.0,2509587.0
2022-05-15,0.0,0.0,3.0,0.0,0.0,3129628.0,3007720.0,2509590.0
2022-05-16,30.0,33.0,549.0,12.0,0.0,3129658.0,3007753.0,2510139.0
2022-05-17,17.0,88.0,531.0,20.0,0.0,3129675.0,3007841.0,2510670.0
2022-05-18,40.0,74.0,878.0,14.0,0.0,3129715.0,3007915.0,2511548.0
2022-05-19,46.0,71.0,915.0,27.0,0.0,3129761.0,3007986.0,2512463.0
2022-05-20,41.0,89.0,667.0,46.0,0.0,3129802.0,3008075.0,2513130.0
2022-05-21,27.0,55.0,474.0,41.0,0.0,3129829.0,3008130.0,2513604.0
2022-05-22,0.0,0.0,3.0,0.0,0.0,3129829.0,3008130.0,2513607.0
2022-05-23,18.0,32.0,587.0,3.0,0.0,3129847.0,3008162.0,2514194.0
2022-05-24,24.0,40.0,672.0,21.0,0.0,3129871.0,3008202.0,2514866.0
2022-05-25,30.0,69.0,963.0,14.0,0.0,3129901.0,3008271.0,2515829.0
2022-05-26,40.0,74.0,1110.0,40.0,0.0,3129941.0,3008345.0,2516939.0
2022-05-27,28.0,63.0,826.0,35.0,0.0,3129969.0,3008408.0,2517765.0
