data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2021-07-28,12184.0,27496.0,0.0,686.0,571.0,2884023.0,2358391.0,0.0
2021-07-29,20214.0,26123.0,0.0,1259.0,268.0,2904237.0,2384514.0,0.0
2021-07-30,22455.0,21754.0,0.0,1412.0,504.0,2926692.0,2406268.0,0.0
2021-07-31,16945.0,17204.0,0.0,1056.0,165.0,2943637.0,2423472.0,0.0
2021-08-01,11091.0,16044.0,0.0,770.0,230.0,2954728.0,2439516.0,0.0
2021-08-02,16377.0,22773.0,0.0,976.0,204.0,2971105.0,2462289.0,0.0
2021-08-03,17651.0,21998.0,0.0,1095.0,219.0,2988756.0,2484287.0,0.0
2021-08-04,22475.0,18430.0,0.0,1586.0,220.0,3011231.0,2502717.0,0.0
2021-08-05,15867.0,22548.0,0.0,907.0,355.0,3027098.0,2525265.0,0.0
2021-08-06,19820.0,17323.0,0.0,1242.0,252.0,3046918.0,2542588.0,0.0
2021-08-07,16247.0,11881.0,0.0,849.0,224.0,3063165.0,2554469.0,0.0
2021-08-08,10665.0,9393.0,0.0,512.0,118.0,3073830.0,2563862.0,0.0
2021-08-09,17137.0,16587.0,0.0,1091.0,292.0,3090967.0,2580449.0,0.0
2021-08-10,16372.0,11261.0,0.0,930.0,237.0,3107339.0,2591710.0,0.0
2021-08-11,15560.0,10417.0,0.0,874.0,249.0,3122899.0,2602127.0,0.0
2021-08-12,17054.0,6103.0,0.0,1063.0,241.0,3139953.0,2608230.0,0.0
2021-08-13,18115.0,5296.0,0.0,1114.0,229.0,3158068.0,2613526.0,0.0
2021-08-14,7191.0,2379.0,0.0,375.0,80.0,3165259.0,2615905.0,0.0
2021-08-15,2609.0,416.0,0.0,105.0,31.0,3167868.0,2616321.0,0.0
2021-08-16,12889.0,6077.0,0.0,815.0,175.0,3180757.0,2622398.0,0.0
2021-08-17,11206.0,7473.0,0.0,655.0,177.0,3191963.0,2629871.0,0.0
2021-08-18,14106.0,8351.0,0.0,941.0,142.0,3206069.0,2638222.0,0.0
2021-08-19,12150.0,6720.0,0.0,794.0,164.0,3218219.0,2644942.0,0.0
2021-08-20,11258.0,7452.0,0.0,805.0,132.0,3229477.0,2652394.0,0.0
2021-08-21,8223.0,3340.0,0.0,684.0,69.0,3237700.0,2655734.0,0.0
2021-08-22,5827.0,3061.0,0.0,385.0,89.0,3243527.0,2658795.0,0.0
2021-08-23,10639.0,12998.0,0.0,950.0,116.0,3254166.0,2671793.0,0.0
2021-08-24,8984.0,10277.0,0.0,702.0,111.0,3263150.0,2682070.0,0.0
2021-08-25,8112.0,11310.0,0.0,761.0,132.0,3271262.0,2693380.0,0.0
2021-08-26,8395.0,13213.0,0.0,800.0,130.0,3279657.0,2706593.0,0.0
2021-08-27,8433.0,17603.0,0.0,748.0,110.0,3288090.0,2724196.0,0.0
2021-08-28,8669.0,11340.0,0.0,945.0,97.0,3296759.0,2735536.0,0.0
2021-08-29,4613.0,8421.0,0.0,408.0,45.0,3301372.0,2743957.0,0.0
2021-08-30,8164.0,18051.0,0.0,777.0,111.0,3309536.0,2762008.0,0.0
2021-08-31,7083.0,12022.0,0.0,751.0,74.0,3316619.0,2774030.0,0.0
2021-09-01,7702.0,12498.0,0.0,945.0,160.0,3324321.0,2786528.0,0.0
2021-09-02,6304.0,15698.0,0.0,952.0,122.0,3330625.0,2802226.0,0.0
2021-09-03,7886.0,23359.0,0.0,953.0,120.0,3338511.0,2825585.0,0.0
2021-09-04,6285.0,16582.0,0.0,776.0,123.0,3344796.0,2842167.0,0.0
2021-09-05,3654.0,11266.0,0.0,373.0,45.0,3348450.0,2853433.0,0.0
2021-09-06,6163.0,21490.0,0.0,805.0,87.0,3354613.0,2874923.0,0.0
2021-09-07,5827.0,20019.0,0.0,868.0,71.0,3360440.0,2894942.0,0.0
2021-09-08,5572.0,21531.0,0.0,932.0,71.0,3366012.0,2916473.0,0.0
2021-09-09,4667.0,25050.0,0.0,557.0,79.0,3370679.0,2941523.0,0.0
2021-09-10,4659.0,23192.0,0.0,514.0,53.0,3375338.0,2964715.0,0.0
2021-09-11,3251.0,17276.0,0.0,419.0,36.0,3378589.0,2981991.0,0.0
2021-09-12,2524.0,12676.0,0.0,206.0,41.0,3381113.0,2994667.0,0.0
2021-09-13,3077.0,21709.0,468.0,394.0,53.0,3384190.0,3016376.0,468.0
2021-09-14,3127.0,17897.0,352.0,359.0,60.0,3387317.0,3034273.0,820.0
2021-09-15,3487.0,14624.0,279.0,440.0,54.0,3390804.0,3048897.0,1099.0
2021-09-16,3791.0,17491.0,377.0,458.0,60.0,3394595.0,3066388.0,1476.0
2021-09-17,5544.0,11838.0,280.0,585.0,72.0,3400139.0,3078226.0,1756.0
2021-09-18,6403.0,9541.0,195.0,627.0,70.0,3406542.0,3087767.0,1951.0
2021-09-19,3104.0,4758.0,113.0,263.0,38.0,3409646.0,3092525.0,2064.0
2021-09-20,6029.0,13272.0,1788.0,499.0,63.0,3415675.0,3105797.0,3852.0
2021-09-21,6556.0,9290.0,927.0,547.0,72.0,3422231.0,3115087.0,4779.0
2021-09-22,7006.0,8107.0,738.0,611.0,58.0,3429237.0,3123194.0,5517.0
2021-09-23,7683.0,7628.0,746.0,658.0,86.0,3436920.0,3130822.0,6263.0
2021-09-24,8277.0,9465.0,1089.0,774.0,81.0,3445197.0,3140287.0,7352.0
2021-09-25,7261.0,7259.0,940.0,588.0,54.0,3452458.0,3147546.0,8292.0
2021-09-26,4964.0,3938.0,159.0,356.0,42.0,3457422.0,3151484.0,8451.0
2021-09-27,7248.0,8501.0,825.0,634.0,37.0,3464670.0,3159985.0,9276.0
2021-09-28,6937.0,6455.0,906.0,601.0,40.0,3471607.0,3166440.0,10182.0
2021-09-29,6740.0,5904.0,1372.0,549.0,27.0,3478347.0,3172344.0,11554.0
2021-09-30,9121.0,6707.0,1341.0,894.0,26.0,3487468.0,3179051.0,12895.0
2021-10-01,6461.0,5239.0,1896.0,544.0,29.0,3493929.0,3184290.0,14791.0
2021-10-02,6433.0,2966.0,2004.0,499.0,25.0,3500362.0,3187256.0,16795.0
2021-10-03,4178.0,2147.0,589.0,326.0,12.0,3504540.0,3189403.0,17384.0
2021-10-04,4536.0,5384.0,2039.0,378.0,16.0,3509076.0,3194787.0,19423.0
2021-10-05,4803.0,3838.0,2671.0,346.0,17.0,3513879.0,3198625.0,22094.0
2021-10-06,4977.0,4187.0,2456.0,374.0,33.0,3518856.0,3202812.0,24550.0
2021-10-07,5133.0,3582.0,2706.0,442.0,39.0,3523989.0,3206394.0,27256.0
2021-10-08,5458.0,4884.0,3958.0,497.0,22.0,3529447.0,3211278.0,31214.0
2021-10-09,4379.0,3970.0,2052.0,317.0,18.0,3533826.0,3215248.0,33266.0
2021-10-10,2687.0,2043.0,661.0,240.0,10.0,3536513.0,3217291.0,33927.0
2021-10-11,4778.0,5295.0,3609.0,419.0,13.0,3541291.0,3222586.0,37536.0
2021-10-12,4883.0,6200.0,4000.0,363.0,18.0,3546174.0,3228786.0,41536.0
2021-10-13,5549.0,6135.0,4583.0,435.0,15.0,3551723.0,3234921.0,46119.0
2021-10-14,5425.0,6318.0,3675.0,334.0,22.0,3557148.0,3241239.0,49794.0
2021-10-15,5322.0,7867.0,4867.0,513.0,18.0,3562470.0,3249106.0,54661.0
2021-10-16,3908.0,7495.0,2251.0,423.0,10.0,3566378.0,3256601.0,56912.0
2021-10-17,1940.0,3516.0,737.0,131.0,3.0,3568318.0,3260117.0,57649.0
2021-10-18,3405.0,6486.0,2907.0,302.0,18.0,3571723.0,3266603.0,60556.0
2021-10-19,2802.0,4532.0,3610.0,232.0,11.0,3574525.0,3271135.0,64166.0
2021-10-20,2674.0,5402.0,4320.0,260.0,16.0,3577199.0,3276537.0,68486.0
2021-10-21,2289.0,6711.0,4601.0,250.0,26.0,3579488.0,3283248.0,73087.0
2021-10-22,2242.0,6134.0,4751.0,297.0,13.0,3581730.0,3289382.0,77838.0
2021-10-23,1245.0,3681.0,2514.0,197.0,0.0,3582975.0,3293063.0,80352.0
2021-10-24,996.0,3490.0,1498.0,112.0,4.0,3583971.0,3296553.0,81850.0
2021-10-25,1639.0,4446.0,4614.0,215.0,5.0,3585610.0,3300999.0,86464.0
2021-10-26,1512.0,5150.0,6055.0,181.0,6.0,3587122.0,3306149.0,92519.0
2021-10-27,1438.0,5059.0,6581.0,188.0,4.0,3588560.0,3311208.0,99100.0
2021-10-28,1541.0,6466.0,8195.0,223.0,1.0,3590101.0,3317674.0,107295.0
2021-10-29,1414.0,7627.0,6814.0,217.0,7.0,3591515.0,3325301.0,114109.0
2021-10-30,1512.0,5132.0,5565.0,247.0,0.0,3593027.0,3330433.0,119674.0
2021-10-31,765.0,2836.0,2754.0,85.0,0.0,3593792.0,3333269.0,122428.0
2021-11-01,301.0,630.0,1486.0,33.0,0.0,3594093.0,3333899.0,123914.0
2021-11-02,1158.0,6609.0,6231.0,146.0,0.0,3595251.0,3340508.0,130145.0
2021-11-03,1223.0,5578.0,9051.0,116.0,0.0,3596474.0,3346086.0,139196.0
2021-11-04,1426.0,4917.0,9049.0,139.0,2.0,3597900.0,3351003.0,148245.0
2021-11-05,1295.0,5580.0,9409.0,127.0,4.0,3599195.0,3356583.0,157654.0
2021-11-06,1202.0,2930.0,6428.0,136.0,0.0,3600397.0,3359513.0,164082.0
2021-11-07,535.0,1866.0,3034.0,79.0,0.0,3600932.0,3361379.0,167116.0
2021-11-08,1294.0,3283.0,11482.0,126.0,0.0,3602226.0,3364662.0,178598.0
2021-11-09,1082.0,3358.0,10809.0,83.0,0.0,3603308.0,3368020.0,189407.0
2021-11-10,1275.0,3334.0,10630.0,108.0,1.0,3604583.0,3371354.0,200037.0
2021-11-11,1157.0,4201.0,11640.0,119.0,1.0,3605740.0,3375555.0,211677.0
2021-11-12,1444.0,3450.0,11522.0,160.0,3.0,3607184.0,3379005.0,223199.0
2021-11-13,1253.0,2261.0,8775.0,139.0,0.0,3608437.0,3381266.0,231974.0
2021-11-14,658.0,1309.0,4520.0,66.0,1.0,3609095.0,3382575.0,236494.0
2021-11-15,1110.0,3699.0,10769.0,121.0,0.0,3610205.0,3386274.0,247263.0
2021-11-16,1254.0,1817.0,12571.0,112.0,0.0,3611459.0,3388091.0,259834.0
2021-11-17,1314.0,2085.0,14638.0,113.0,0.0,3612773.0,3390176.0,274472.0
2021-11-18,1283.0,2141.0,13507.0,97.0,0.0,3614056.0,3392317.0,287979.0
2021-11-19,1486.0,2354.0,14516.0,134.0,0.0,3615542.0,3394671.0,302495.0
2021-11-20,1313.0,959.0,12037.0,114.0,1.0,3616855.0,3395630.0,314532.0
2021-11-21,756.0,1108.0,5975.0,56.0,2.0,3617611.0,3396738.0,320507.0
2021-11-22,1423.0,1494.0,15969.0,128.0,1.0,3619034.0,3398232.0,336476.0
2021-11-23,1282.0,1883.0,17764.0,93.0,0.0,3620316.0,3400115.0,354240.0
2021-11-24,1478.0,1216.0,20493.0,118.0,0.0,3621794.0,3401331.0,374733.0
2021-11-25,1976.0,1794.0,22512.0,152.0,0.0,3623770.0,3403125.0,397245.0
2021-11-26,2441.0,1521.0,22540.0,160.0,1.0,3626211.0,3404646.0,419785.0
2021-11-27,2397.0,1362.0,23786.0,152.0,1.0,3628608.0,3406008.0,443571.0
2021-11-28,1469.0,1011.0,17962.0,118.0,0.0,3630077.0,3407019.0,461533.0
2021-11-29,2254.0,1299.0,29249.0,181.0,0.0,3632331.0,3408318.0,490782.0
2021-11-30,2557.0,1501.0,31608.0,195.0,4.0,3634888.0,3409819.0,522390.0
2021-12-01,2867.0,1633.0,44481.0,242.0,1.0,3637755.0,3411452.0,566871.0
2021-12-02,3033.0,1286.0,39291.0,256.0,5.0,3640788.0,3412738.0,606162.0
2021-12-03,3358.0,1854.0,43523.0,319.0,0.0,3644146.0,3414592.0,649685.0
2021-12-04,3817.0,1224.0,38706.0,336.0,1.0,3647963.0,3415816.0,688391.0
2021-12-05,2339.0,950.0,30021.0,220.0,0.0,3650302.0,3416766.0,718412.0
2021-12-06,3800.0,1458.0,43422.0,388.0,26.0,3654102.0,3418224.0,761834.0
2021-12-07,3315.0,1373.0,43637.0,306.0,2.0,3657417.0,3419597.0,805471.0
2021-12-08,1345.0,492.0,22613.0,126.0,0.0,3658762.0,3420089.0,828084.0
2021-12-09,2968.0,1793.0,44526.0,405.0,0.0,3661730.0,3421882.0,872610.0
2021-12-10,2844.0,2107.0,46187.0,386.0,0.0,3664574.0,3423989.0,918797.0
2021-12-11,2757.0,1581.0,43975.0,402.0,1.0,3667331.0,3425570.0,962772.0
2021-12-12,1745.0,1030.0,31974.0,211.0,0.0,3669076.0,3426600.0,994746.0
2021-12-13,1985.0,1802.0,44031.0,328.0,0.0,3671061.0,3428402.0,1038777.0
2021-12-14,2005.0,1608.0,44017.0,316.0,0.0,3673066.0,3430010.0,1082794.0
2021-12-15,2117.0,1793.0,50979.0,379.0,1.0,3675183.0,3431803.0,1133773.0
2021-12-16,3693.0,1908.0,49161.0,448.0,4.0,3678876.0,3433711.0,1182934.0
2021-12-17,2278.0,2225.0,47201.0,331.0,3.0,3681154.0,3435936.0,1230135.0
2021-12-18,3650.0,1633.0,47573.0,466.0,0.0,3684804.0,3437569.0,1277708.0
2021-12-19,2512.0,1747.0,34699.0,323.0,0.0,3687316.0,3439316.0,1312407.0
2021-12-20,2821.0,2110.0,44766.0,454.0,6.0,3690137.0,3441426.0,1357173.0
2021-12-21,2798.0,2260.0,45222.0,361.0,0.0,3692935.0,3443686.0,1402395.0
2021-12-22,3906.0,2272.0,42402.0,465.0,0.0,3696841.0,3445958.0,1444797.0
2021-12-23,3829.0,2528.0,40014.0,452.0,5.0,3700670.0,3448486.0,1484811.0
2021-12-24,1746.0,1971.0,25210.0,249.0,0.0,3702416.0,3450457.0,1510021.0
2021-12-25,0.0,0.0,11.0,0.0,0.0,3702416.0,3450457.0,1510032.0
2021-12-26,3129.0,955.0,20089.0,293.0,0.0,3705545.0,3451412.0,1530121.0
2021-12-27,3923.0,5320.0,43304.0,691.0,0.0,3709468.0,3456732.0,1573425.0
2021-12-28,5267.0,3519.0,45490.0,767.0,1.0,3714735.0,3460251.0,1618915.0
2021-12-29,5222.0,2701.0,44181.0,735.0,0.0,3719957.0,3462952.0,1663096.0
2021-12-30,4609.0,2573.0,38933.0,640.0,0.0,3724566.0,3465525.0,1702029.0
2021-12-31,2355.0,1185.0,22812.0,331.0,0.0,3726921.0,3466710.0,1724841.0
2022-01-01,52.0,23.0,1091.0,6.0,0.0,3726973.0,3466733.0,1725932.0
2022-01-02,5090.0,2133.0,25836.0,783.0,0.0,3732063.0,3468866.0,1751768.0
2022-01-03,5553.0,4412.0,40018.0,837.0,0.0,3737616.0,3473278.0,1791786.0
2022-01-04,5517.0,3579.0,42030.0,848.0,2.0,3743133.0,3476857.0,1833816.0
2022-01-05,5342.0,2681.0,40707.0,811.0,0.0,3748475.0,3479538.0,1874523.0
2022-01-06,3438.0,1063.0,21885.0,481.0,0.0,3751913.0,3480601.0,1896408.0
2022-01-07,5579.0,4533.0,42621.0,874.0,0.0,3757492.0,3485134.0,1939029.0
2022-01-08,6884.0,4206.0,40421.0,986.0,0.0,3764376.0,3489340.0,1979450.0
2022-01-09,8027.0,2873.0,29074.0,881.0,0.0,3772403.0,3492213.0,2008524.0
2022-01-10,3652.0,4433.0,41785.0,509.0,0.0,3776055.0,3496646.0,2050309.0
2022-01-11,4768.0,4585.0,44831.0,609.0,0.0,3780823.0,3501231.0,2095140.0
2022-01-12,4002.0,5170.0,41149.0,537.0,19.0,3784825.0,3506401.0,2136289.0
2022-01-13,4284.0,4924.0,43188.0,563.0,1.0,3789109.0,3511325.0,2179477.0
2022-01-14,4309.0,3492.0,44804.0,567.0,1.0,3793418.0,3514817.0,2224281.0
2022-01-15,7147.0,3415.0,45336.0,842.0,0.0,3800565.0,3518232.0,2269617.0
2022-01-16,4000.0,4166.0,30481.0,398.0,0.0,3804565.0,3522398.0,2300098.0
2022-01-17,2733.0,4138.0,34232.0,363.0,0.0,3807298.0,3526536.0,2334330.0
2022-01-18,2515.0,4685.0,33428.0,388.0,40.0,3809813.0,3531221.0,2367758.0
2022-01-19,2201.0,5254.0,30508.0,327.0,3.0,3812014.0,3536475.0,2398266.0
2022-01-20,2867.0,4335.0,30927.0,402.0,1.0,3814881.0,3540810.0,2429193.0
2022-01-21,2474.0,3713.0,33254.0,388.0,0.0,3817355.0,3544523.0,2462447.0
2022-01-22,3968.0,2698.0,38481.0,561.0,0.0,3821323.0,3547221.0,2500928.0
2022-01-23,2100.0,4553.0,24918.0,278.0,0.0,3823423.0,3551774.0,2525846.0
2022-01-24,1435.0,4958.0,28373.0,257.0,0.0,3824858.0,3556732.0,2554219.0
2022-01-25,1645.0,5276.0,27647.0,273.0,1.0,3826503.0,3562008.0,2581866.0
2022-01-26,1573.0,4816.0,25587.0,229.0,0.0,3828076.0,3566824.0,2607453.0
2022-01-27,1987.0,4677.0,27359.0,260.0,2.0,3830063.0,3571501.0,2634812.0
2022-01-28,1912.0,5612.0,30848.0,311.0,0.0,3831975.0,3577113.0,2665660.0
2022-01-29,2356.0,6878.0,33581.0,405.0,0.0,3834331.0,3583991.0,2699241.0
2022-01-30,1642.0,6758.0,23792.0,210.0,0.0,3835973.0,3590749.0,2723033.0
2022-01-31,1836.0,4286.0,23359.0,275.0,0.0,3837809.0,3595035.0,2746392.0
2022-02-01,1342.0,4465.0,19376.0,202.0,20.0,3839151.0,3599500.0,2765768.0
2022-02-02,1096.0,4453.0,17416.0,167.0,2.0,3840247.0,3603953.0,2783184.0
2022-02-03,1370.0,4243.0,15368.0,165.0,3.0,3841617.0,3608196.0,2798552.0
2022-02-04,1340.0,5569.0,17904.0,195.0,0.0,3842957.0,3613765.0,2816456.0
2022-02-05,1676.0,7021.0,22211.0,283.0,1.0,3844633.0,3620786.0,2838667.0
2022-02-06,1240.0,4750.0,11348.0,155.0,0.0,3845873.0,3625536.0,2850015.0
2022-02-07,854.0,4036.0,13139.0,153.0,17.0,3846727.0,3629572.0,2863154.0
2022-02-08,889.0,3564.0,10255.0,134.0,0.0,3847616.0,3633136.0,2873409.0
2022-02-09,675.0,2845.0,9522.0,126.0,10.0,3848291.0,3635981.0,2882931.0
2022-02-10,785.0,3688.0,9878.0,158.0,1.0,3849076.0,3639669.0,2892809.0
2022-02-11,862.0,3882.0,11286.0,172.0,11.0,3849938.0,3643551.0,2904095.0
2022-02-12,1112.0,4928.0,15337.0,190.0,0.0,3851050.0,3648479.0,2919432.0
2022-02-13,543.0,2678.0,5559.0,122.0,1.0,3851593.0,3651157.0,2924991.0
2022-02-14,403.0,1971.0,7302.0,102.0,0.0,3851996.0,3653128.0,2932293.0
2022-02-15,430.0,2099.0,7280.0,126.0,0.0,3852426.0,3655227.0,2939573.0
2022-02-16,413.0,2232.0,7222.0,107.0,0.0,3852839.0,3657459.0,2946795.0
2022-02-17,336.0,2200.0,6086.0,85.0,0.0,3853175.0,3659659.0,2952881.0
2022-02-18,580.0,2681.0,8633.0,137.0,18.0,3853755.0,3662340.0,2961514.0
2022-02-19,598.0,2974.0,11314.0,198.0,0.0,3854353.0,3665314.0,2972828.0
2022-02-20,282.0,1686.0,4538.0,114.0,0.0,3854635.0,3667000.0,2977366.0
2022-02-21,246.0,1902.0,6859.0,93.0,0.0,3854881.0,3668902.0,2984225.0
2022-02-22,282.0,1742.0,6475.0,102.0,0.0,3855163.0,3670644.0,2990700.0
2022-02-23,248.0,1813.0,6263.0,84.0,0.0,3855411.0,3672457.0,2996963.0
2022-02-24,319.0,1796.0,6478.0,66.0,0.0,3855730.0,3674253.0,3003441.0
2022-02-25,271.0,1839.0,8968.0,111.0,0.0,3856001.0,3676092.0,3012409.0
2022-02-26,460.0,2579.0,12780.0,177.0,0.0,3856461.0,3678671.0,3025189.0
2022-02-27,186.0,1603.0,5602.0,66.0,0.0,3856647.0,3680274.0,3030791.0
2022-02-28,501.0,1720.0,10797.0,124.0,0.0,3857148.0,3681994.0,3041588.0
2022-03-01,295.0,628.0,2063.0,40.0,0.0,3857443.0,3682622.0,3043651.0
2022-03-02,229.0,497.0,2168.0,53.0,0.0,3857672.0,3683119.0,3045819.0
2022-03-03,275.0,834.0,2985.0,41.0,0.0,3857947.0,3683953.0,3048804.0
2022-03-04,331.0,1375.0,5561.0,94.0,0.0,3858278.0,3685328.0,3054365.0
2022-03-05,597.0,2065.0,7496.0,150.0,0.0,3858875.0,3687393.0,3061861.0
2022-03-06,133.0,581.0,1256.0,37.0,0.0,3859008.0,3687974.0,3063117.0
2022-03-07,149.0,419.0,2659.0,31.0,0.0,3859157.0,3688393.0,3065776.0
2022-03-08,165.0,402.0,2680.0,41.0,0.0,3859322.0,3688795.0,3068456.0
2022-03-09,132.0,533.0,2699.0,38.0,0.0,3859454.0,3689328.0,3071155.0
2022-03-10,211.0,668.0,3918.0,53.0,0.0,3859665.0,3689996.0,3075073.0
2022-03-11,369.0,1286.0,6808.0,74.0,0.0,3860034.0,3691282.0,3081881.0
2022-03-12,325.0,1530.0,7395.0,112.0,0.0,3860359.0,3692812.0,3089276.0
2022-03-13,72.0,509.0,1565.0,18.0,0.0,3860431.0,3693321.0,3090841.0
2022-03-14,127.0,380.0,3043.0,29.0,0.0,3860558.0,3693701.0,3093884.0
2022-03-15,134.0,333.0,2403.0,25.0,0.0,3860692.0,3694034.0,3096287.0
2022-03-16,129.0,350.0,2497.0,19.0,0.0,3860821.0,3694384.0,3098784.0
2022-03-17,221.0,463.0,3324.0,35.0,0.0,3861042.0,3694847.0,3102108.0
2022-03-18,283.0,920.0,6146.0,60.0,0.0,3861325.0,3695767.0,3108254.0
2022-03-19,259.0,1035.0,5944.0,82.0,0.0,3861584.0,3696802.0,3114198.0
2022-03-20,49.0,317.0,1563.0,11.0,0.0,3861633.0,3697119.0,3115761.0
2022-03-21,126.0,487.0,2457.0,19.0,0.0,3861759.0,3697606.0,3118218.0
2022-03-22,123.0,447.0,2099.0,20.0,0.0,3861882.0,3698053.0,3120317.0
2022-03-23,100.0,371.0,1810.0,27.0,0.0,3861982.0,3698424.0,3122127.0
2022-03-24,148.0,528.0,2768.0,34.0,0.0,3862130.0,3698952.0,3124895.0
2022-03-25,249.0,755.0,5101.0,51.0,0.0,3862379.0,3699707.0,3129996.0
2022-03-26,219.0,1156.0,5621.0,80.0,0.0,3862598.0,3700863.0,3135617.0
2022-03-27,61.0,430.0,1366.0,9.0,0.0,3862659.0,3701293.0,3136983.0
2022-03-28,125.0,436.0,2158.0,19.0,0.0,3862784.0,3701729.0,3139141.0
2022-03-29,100.0,267.0,1777.0,18.0,0.0,3862884.0,3701996.0,3140918.0
2022-03-30,69.0,294.0,1802.0,27.0,0.0,3862953.0,3702290.0,3142720.0
2022-03-31,105.0,410.0,2859.0,26.0,0.0,3863058.0,3702700.0,3145579.0
2022-04-01,102.0,499.0,2701.0,36.0,0.0,3863160.0,3703199.0,3148280.0
2022-04-02,123.0,579.0,2878.0,63.0,0.0,3863283.0,3703778.0,3151158.0
2022-04-03,27.0,73.0,496.0,18.0,0.0,3863310.0,3703851.0,3151654.0
2022-04-04,54.0,175.0,833.0,15.0,0.0,3863364.0,3704026.0,3152487.0
2022-04-05,43.0,195.0,988.0,20.0,0.0,3863407.0,3704221.0,3153475.0
2022-04-06,48.0,198.0,1013.0,14.0,0.0,3863455.0,3704419.0,3154488.0
2022-04-07,58.0,258.0,1397.0,19.0,0.0,3863513.0,3704677.0,3155885.0
2022-04-08,117.0,538.0,3389.0,47.0,0.0,3863630.0,3705215.0,3159274.0
2022-04-09,133.0,482.0,2626.0,70.0,0.0,3863763.0,3705697.0,3161900.0
2022-04-10,33.0,95.0,786.0,8.0,0.0,3863796.0,3705792.0,3162686.0
2022-04-11,41.0,238.0,1157.0,18.0,0.0,3863837.0,3706030.0,3163843.0
2022-04-12,63.0,168.0,1033.0,21.0,0.0,3863900.0,3706198.0,3164876.0
2022-04-13,75.0,188.0,985.0,31.0,0.0,3863975.0,3706386.0,3165861.0
2022-04-14,84.0,259.0,1987.0,49.0,0.0,3864059.0,3706645.0,3167848.0
2022-04-15,108.0,388.0,2862.0,71.0,0.0,3864167.0,3707033.0,3170710.0
2022-04-16,54.0,274.0,1940.0,30.0,0.0,3864221.0,3707307.0,3172650.0
2022-04-17,0.0,1.0,3.0,0.0,0.0,3864221.0,3707308.0,3172653.0
2022-04-18,0.0,1.0,0.0,0.0,0.0,3864221.0,3707309.0,3172653.0
2022-04-19,50.0,180.0,1426.0,21.0,0.0,3864271.0,3707489.0,3174079.0
2022-04-20,36.0,177.0,1180.0,17.0,0.0,3864307.0,3707666.0,3175259.0
2022-04-21,64.0,162.0,1787.0,20.0,0.0,3864371.0,3707828.0,3177046.0
2022-04-22,104.0,319.0,2470.0,59.0,0.0,3864475.0,3708147.0,3179516.0
2022-04-23,82.0,290.0,2268.0,73.0,0.0,3864557.0,3708437.0,3181784.0
2022-04-24,6.0,17.0,278.0,6.0,0.0,3864563.0,3708454.0,3182062.0
2022-04-25,1.0,0.0,14.0,0.0,0.0,3864564.0,3708454.0,3182076.0
2022-04-26,37.0,115.0,1154.0,17.0,0.0,3864601.0,3708569.0,3183230.0
2022-04-27,27.0,86.0,847.0,21.0,0.0,3864628.0,3708655.0,3184077.0
2022-04-28,39.0,120.0,1205.0,13.0,0.0,3864667.0,3708775.0,3185282.0
2022-04-29,91.0,179.0,1796.0,71.0,0.0,3864758.0,3708954.0,3187078.0
2022-04-30,86.0,216.0,1574.0,92.0,0.0,3864844.0,3709170.0,3188652.0
2022-05-01,1.0,0.0,4.0,0.0,0.0,3864845.0,3709170.0,3188656.0
2022-05-02,17.0,50.0,455.0,10.0,0.0,3864862.0,3709220.0,3189111.0
2022-05-03,19.0,67.0,417.0,11.0,0.0,3864881.0,3709287.0,3189528.0
2022-05-04,23.0,92.0,545.0,21.0,0.0,3864904.0,3709379.0,3190073.0
2022-05-05,28.0,48.0,607.0,7.0,0.0,3864932.0,3709427.0,3190680.0
2022-05-06,70.0,167.0,1220.0,66.0,0.0,3865002.0,3709594.0,3191900.0
2022-05-07,43.0,133.0,1085.0,44.0,0.0,3865045.0,3709727.0,3192985.0
2022-05-08,5.0,7.0,168.0,4.0,0.0,3865050.0,3709734.0,3193153.0
2022-05-09,27.0,35.0,512.0,13.0,0.0,3865077.0,3709769.0,3193665.0
2022-05-10,36.0,41.0,432.0,21.0,0.0,3865113.0,3709810.0,3194097.0
2022-05-11,22.0,45.0,474.0,24.0,0.0,3865135.0,3709855.0,3194571.0
2022-05-12,26.0,78.0,710.0,25.0,0.0,3865161.0,3709933.0,3195281.0
2022-05-13,59.0,152.0,1324.0,73.0,0.0,3865220.0,3710085.0,3196605.0
2022-05-14,45.0,97.0,964.0,67.0,0.0,3865265.0,3710182.0,3197569.0
2022-05-15,5.0,16.0,135.0,6.0,0.0,3865270.0,3710198.0,3197704.0
2022-05-16,17.0,35.0,407.0,11.0,0.0,3865287.0,3710233.0,3198111.0
2022-05-17,27.0,34.0,371.0,20.0,0.0,3865314.0,3710267.0,3198482.0
2022-05-18,18.0,38.0,462.0,15.0,0.0,3865332.0,3710305.0,3198944.0
2022-05-19,31.0,46.0,567.0,30.0,0.0,3865363.0,3710351.0,3199511.0
2022-05-20,60.0,120.0,1178.0,68.0,0.0,3865423.0,3710471.0,3200689.0
2022-05-21,43.0,86.0,743.0,41.0,0.0,3865466.0,3710557.0,3201432.0
2022-05-22,4.0,3.0,77.0,3.0,0.0,3865470.0,3710560.0,3201509.0
2022-05-23,15.0,26.0,439.0,14.0,0.0,3865485.0,3710586.0,3201948.0
