data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2023-10-11,2.0,2.0,9.0,0.0,0.0,3492567.0,3327276.0,3040480.0
2023-10-12,2.0,2.0,9.0,0.0,0.0,3492569.0,3327278.0,3040489.0
2023-10-13,2.0,2.0,9.0,0.0,0.0,3492571.0,3327280.0,3040498.0
2023-10-14,2.0,2.0,9.0,0.0,0.0,3492573.0,3327282.0,3040507.0
2023-10-15,2.0,2.0,9.0,0.0,0.0,3492575.0,3327284.0,3040516.0
2023-10-16,2.0,2.0,9.0,0.0,0.0,3492577.0,3327286.0,3040525.0
2023-10-17,2.0,2.0,9.0,0.0,0.0,3492579.0,3327288.0,3040534.0
2023-10-18,2.0,2.0,9.0,0.0,0.0,3492581.0,3327290.0,3040543.0
2023-10-19,2.0,2.0,9.0,0.0,0.0,3492583.0,3327292.0,3040552.0
2023-10-20,2.0,2.0,9.0,0.0,0.0,3492585.0,3327294.0,3040561.0
2023-10-21,2.0,2.0,9.0,0.0,0.0,3492587.0,3327296.0,3040570.0
2023-10-22,2.0,2.0,9.0,0.0,0.0,3492589.0,3327298.0,3040579.0
2023-10-23,2.0,2.0,9.0,0.0,0.0,3492591.0,3327300.0,3040588.0
2023-10-24,2.0,2.0,9.0,0.0,0.0,3492593.0,3327302.0,3040597.0
2023-10-25,2.0,2.0,9.0,0.0,0.0,3492595.0,3327304.0,3040606.0
2023-10-26,2.0,2.0,9.0,0.0,0.0,3492597.0,3327306.0,3040615.0
2023-10-27,2.0,2.0,9.0,0.0,0.0,3492599.0,3327308.0,3040624.0
2023-10-28,2.0,2.0,9.0,0.0,0.0,3492601.0,3327310.0,3040633.0
2023-10-29,2.0,2.0,9.0,0.0,0.0,3492603.0,3327312.0,3040642.0
2023-10-30,2.0,2.0,9.0,0.0,0.0,3492605.0,3327314.0,3040651.0
2023-10-31,2.0,2.0,9.0,0.0,0.0,3492607.0,3327316.0,3040660.0
2023-11-01,2.0,2.0,9.0,0.0,0.0,3492609.0,3327318.0,3040669.0
2023-11-02,2.0,2.0,9.0,0.0,0.0,3492611.0,3327320.0,3040678.0
2023-11-03,2.0,2.0,9.0,0.0,0.0,3492613.0,3327322.0,3040687.0
2023-11-04,2.0,2.0,9.0,0.0,0.0,3492615.0,3327324.0,3040696.0
2023-11-05,2.0,2.0,9.0,0.0,0.0,3492617.0,3327326.0,3040705.0
2023-11-06,2.0,2.0,9.0,0.0,0.0,3492619.0,3327328.0,3040714.0
2023-11-07,2.0,2.0,9.0,0.0,0.0,3492621.0,3327330.0,3040723.0
2023-11-08,2.0,2.0,9.0,0.0,0.0,3492623.0,3327332.0,3040732.0
2023-11-09,2.0,2.0,9.0,0.0,0.0,3492625.0,3327334.0,3040741.0
2023-11-10,2.0,2.0,9.0,0.0,0.0,3492627.0,3327336.0,3040750.0
2023-11-11,2.0,2.0,9.0,0.0,0.0,3492629.0,3327338.0,3040759.0
2023-11-12,2.0,2.0,9.0,0.0,0.0,3492631.0,3327340.0,3040768.0
2023-11-13,2.0,2.0,9.0,0.0,0.0,3492633.0,3327342.0,3040777.0
2023-11-14,2.0,2.0,9.0,0.0,0.0,3492635.0,3327344.0,3040786.0
2023-11-15,2.0,2.0,9.0,0.0,0.0,3492637.0,3327346.0,3040795.0
2023-11-16,2.0,2.0,9.0,0.0,0.0,3492639.0,3327348.0,3040804.0
2023-11-17,2.0,2.0,9.0,0.0,0.0,3492641.0,3327350.0,3040813.0
2023-11-18,2.0,2.0,9.0,0.0,0.0,3492643.0,3327352.0,3040822.0
2023-11-19,2.0,2.0,9.0,0.0,0.0,3492645.0,3327354.0,3040831.0
2023-11-20,2.0,2.0,9.0,0.0,0.0,3492647.0,3327356.0,3040840.0
2023-11-21,2.0,2.0,9.0,0.0,0.0,3492649.0,3327358.0,3040849.0
2023-11-22,2.0,2.0,9.0,0.0,0.0,3492651.0,3327360.0,3040858.0
2023-11-23,2.0,2.0,9.0,0.0,0.0,3492653.0,3327362.0,3040867.0
2023-11-24,2.0,2.0,9.0,0.0,0.0,3492655.0,3327364.0,3040876.0
2023-11-25,2.0,2.0,9.0,0.0,0.0,3492657.0,3327366.0,3040885.0
2023-11-26,2.0,2.0,9.0,0.0,0.0,3492659.0,3327368.0,3040894.0
2023-11-27,2.0,2.0,9.0,0.0,0.0,3492661.0,3327370.0,3040903.0
2023-11-28,2.0,2.0,9.0,0.0,0.0,3492663.0,3327372.0,3040912.0
2023-11-29,2.0,2.0,9.0,0.0,0.0,3492665.0,3327374.0,3040921.0
2023-11-30,2.0,2.0,9.0,0.0,0.0,3492667.0,3327376.0,3040930.0
2023-12-01,2.0,2.0,9.0,0.0,0.0,3492669.0,3327378.0,3040939.0
2023-12-02,2.0,2.0,9.0,0.0,0.0,3492671.0,3327380.0,3040948.0
2023-12-03,2.0,2.0,9.0,0.0,0.0,3492673.0,3327382.0,3040957.0
2023-12-04,2.0,2.0,9.0,0.0,0.0,3492675.0,3327384.0,3040966.0
2023-12-05,2.0,2.0,9.0,0.0,0.0,3492677.0,3327386.0,3040975.0
2023-12-06,2.0,2.0,9.0,0.0,0.0,3492679.0,3327388.0,3040984.0
2023-12-07,2.0,2.0,9.0,0.0,0.0,3492681.0,3327390.0,3040993.0
2023-12-08,2.0,2.0,9.0,0.0,0.0,3492683.0,3327392.0,3041002.0
2023-12-09,2.0,2.0,9.0,0.0,0.0,3492685.0,3327394.0,3041011.0
2023-12-10,2.0,2.0,9.0,0.0,0.0,3492687.0,3327396.0,3041020.0
2023-12-11,2.0,2.0,9.0,0.0,0.0,3492689.0,3327398.0,3041029.0
2023-12-12,2.0,2.0,9.0,0.0,0.0,3492691.0,3327400.0,3041038.0
2023-12-13,2.0,2.0,9.0,0.0,0.0,3492693.0,3327402.0,3041047.0
2023-12-14,2.0,2.0,9.0,0.0,0.0,3492695.0,3327404.0,3041056.0
2023-12-15,2.0,2.0,9.0,0.0,0.0,3492697.0,3327406.0,3041065.0
2023-12-16,2.0,2.0,9.0,0.0,0.0,3492699.0,3327408.0,3041074.0
2023-12-17,2.0,2.0,9.0,0.0,0.0,3492701.0,3327410.0,3041083.0
2023-12-18,2.0,2.0,9.0,0.0,0.0,3492703.0,3327412.0,3041092.0
2023-12-19,2.0,2.0,9.0,0.0,0.0,3492705.0,3327414.0,3041101.0
2023-12-20,2.0,2.0,9.0,0.0,0.0,3492707.0,3327416.0,3041110.0
2023-12-21,2.0,2.0,9.0,0.0,0.0,3492709.0,3327418.0,3041119.0
2023-12-22,2.0,2.0,9.0,0.0,0.0,3492711.0,3327420.0,3041128.0
2023-12-23,2.0,2.0,9.0,0.0,0.0,3492713.0,3327422.0,3041137.0
2023-12-24,2.0,2.0,9.0,0.0,0.0,3492715.0,3327424.0,3041146.0
2023-12-25,2.0,2.0,9.0,0.0,0.0,3492717.0,3327426.0,3041155.0
2023-12-26,2.0,2.0,9.0,0.0,0.0,3492719.0,3327428.0,3041164.0
2023-12-27,2.0,2.0,9.0,0.0,0.0,3492721.0,3327430.0,3041173.0
2023-12-28,2.0,2.0,9.0,0.0,0.0,3492723.0,3327432.0,3041182.0
2023-12-29,2.0,2.0,9.0,0.0,0.0,3492725.0,3327434.0,3041191.0
2023-12-30,2.0,2.0,9.0,0.0,0.0,3492727.0,3327436.0,3041200.0
2023-12-31,2.0,2.0,9.0,0.0,0.0,3492729.0,3327438.0,3041209.0
2024-01-01,2.0,2.0,9.0,0.0,0.0,3492731.0,3327440.0,3041218.0
2024-01-02,2.0,2.0,9.0,0.0,0.0,3492733.0,3327442.0,3041227.0
2024-01-03,2.0,2.0,9.0,0.0,0.0,3492735.0,3327444.0,3041236.0
2024-01-04,2.0,2.0,9.0,0.0,0.0,3492737.0,3327446.0,3041245.0
2024-01-05,2.0,2.0,9.0,0.0,0.0,3492739.0,3327448.0,3041254.0
2024-01-06,2.0,2.0,9.0,0.0,0.0,3492741.0,3327450.0,3041263.0
2024-01-07,2.0,2.0,9.0,0.0,0.0,3492743.0,3327452.0,3041272.0
2024-01-08,2.0,2.0,9.0,0.0,0.0,3492745.0,3327454.0,3041281.0
2024-01-09,2.0,2.0,9.0,0.0,0.0,3492747.0,3327456.0,3041290.0
2024-01-10,2.0,2.0,9.0,0.0,0.0,3492749.0,3327458.0,3041299.0
2024-01-11,2.0,2.0,9.0,0.0,0.0,3492751.0,3327460.0,3041308.0
2024-01-12,2.0,2.0,9.0,0.0,0.0,3492753.0,3327462.0,3041317.0
2024-01-13,2.0,2.0,9.0,0.0,0.0,3492755.0,3327464.0,3041326.0
2024-01-14,2.0,2.0,9.0,0.0,0.0,3492757.0,3327466.0,3041335.0
2024-01-15,2.0,2.0,9.0,0.0,0.0,3492759.0,3327468.0,3041344.0
2024-01-16,2.0,2.0,9.0,0.0,0.0,3492761.0,3327470.0,3041353.0
2024-01-17,2.0,2.0,9.0,0.0,0.0,3492763.0,3327472.0,3041362.0
2024-01-18,2.0,2.0,9.0,0.0,0.0,3492765.0,3327474.0,3041371.0
2024-01-19,2.0,2.0,9.0,0.0,0.0,3492767.0,3327476.0,3041380.0
2024-01-20,2.0,2.0,9.0,0.0,0.0,3492769.0,3327478.0,3041389.0
2024-01-21,2.0,2.0,9.0,0.0,0.0,3492771.0,3327480.0,3041398.0
2024-01-22,2.0,2.0,9.0,0.0,0.0,3492773.0,3327482.0,3041407.0
2024-01-23,2.0,2.0,9.0,0.0,0.0,3492775.0,3327484.0,3041416.0
2024-01-24,2.0,2.0,9.0,0.0,0.0,3492777.0,3327486.0,3041425.0
2024-01-25,2.0,2.0,9.0,0.0,0.0,3492779.0,3327488.0,3041434.0
2024-01-26,2.0,2.0,9.0,0.0,0.0,3492781.0,3327490.0,3041443.0
2024-01-27,2.0,2.0,9.0,0.0,0.0,3492783.0,3327492.0,3041452.0
2024-01-28,2.0,2.0,9.0,0.0,0.0,3492785.0,3327494.0,3041461.0
2024-01-29,2.0,2.0,9.0,0.0,0.0,3492787.0,3327496.0,3041470.0
2024-01-30,2.0,2.0,9.0,0.0,0.0,3492789.0,3327498.0,3041479.0
2024-01-31,2.0,2.0,9.0,0.0,0.0,3492791.0,3327500.0,3041488.0
2024-02-01,2.0,2.0,9.0,0.0,0.0,3492793.0,3327502.0,3041497.0
2024-02-02,2.0,2.0,9.0,0.0,0.0,3492795.0,3327504.0,3041506.0
2024-02-03,2.0,2.0,9.0,0.0,0.0,3492797.0,3327506.0,3041515.0
2024-02-04,2.0,2.0,9.0,0.0,0.0,3492799.0,3327508.0,3041524.0
2024-02-05,2.0,2.0,9.0,0.0,0.0,3492801.0,3327510.0,3041533.0
2024-02-06,2.0,2.0,9.0,0.0,0.0,3492803.0,3327512.0,3041542.0
2024-02-07,2.0,2.0,9.0,0.0,0.0,3492805.0,3327514.0,3041551.0
2024-02-08,2.0,2.0,9.0,0.0,0.0,3492807.0,3327516.0,3041560.0
2024-02-09,2.0,2.0,9.0,0.0,0.0,3492809.0,3327518.0,3041569.0
2024-02-10,2.0,2.0,9.0,0.0,0.0,3492811.0,3327520.0,3041578.0
2024-02-11,2.0,2.0,9.0,0.0,0.0,3492813.0,3327522.0,3041587.0
2024-02-12,2.0,2.0,9.0,0.0,0.0,3492815.0,3327524.0,3041596.0
2024-02-13,2.0,2.0,9.0,0.0,0.0,3492817.0,3327526.0,3041605.0
2024-02-14,2.0,2.0,9.0,0.0,0.0,3492819.0,3327528.0,3041614.0
2024-02-15,2.0,2.0,9.0,0.0,0.0,3492821.0,3327530.0,3041623.0
2024-02-16,2.0,2.0,9.0,0.0,0.0,3492823.0,3327532.0,3041632.0
2024-02-17,2.0,2.0,9.0,0.0,0.0,3492825.0,3327534.0,3041641.0
2024-02-18,2.0,2.0,9.0,0.0,0.0,3492827.0,3327536.0,3041650.0
2024-02-19,2.0,2.0,9.0,0.0,0.0,3492829.0,3327538.0,3041659.0
2024-02-20,2.0,2.0,9.0,0.0,0.0,3492831.0,3327540.0,3041668.0
2024-02-21,2.0,2.0,9.0,0.0,0.0,3492833.0,3327542.0,3041677.0
2024-02-22,2.0,2.0,9.0,0.0,0.0,3492835.0,3327544.0,3041686.0
2024-02-23,2.0,2.0,9.0,0.0,0.0,3492837.0,3327546.0,3041695.0
2024-02-24,2.0,2.0,9.0,0.0,0.0,3492839.0,3327548.0,3041704.0
2024-02-25,2.0,2.0,9.0,0.0,0.0,3492841.0,3327550.0,3041713.0
2024-02-26,2.0,2.0,9.0,0.0,0.0,3492843.0,3327552.0,3041722.0
2024-02-27,2.0,2.0,9.0,0.0,0.0,3492845.0,3327554.0,3041731.0
2024-02-28,2.0,2.0,9.0,0.0,0.0,3492847.0,3327556.0,3041740.0
2024-02-29,2.0,2.0,9.0,0.0,0.0,3492849.0,3327558.0,3041749.0
2024-03-01,2.0,2.0,9.0,0.0,0.0,3492851.0,3327560.0,3041758.0
2024-03-02,2.0,2.0,9.0,0.0,0.0,3492853.0,3327562.0,3041767.0
2024-03-03,2.0,2.0,9.0,0.0,0.0,3492855.0,3327564.0,3041776.0
2024-03-04,2.0,2.0,9.0,0.0,0.0,3492857.0,3327566.0,3041785.0
2024-03-05,2.0,2.0,9.0,0.0,0.0,3492859.0,3327568.0,3041794.0
2024-03-06,2.0,2.0,9.0,0.0,0.0,3492861.0,3327570.0,3041803.0
2024-03-07,2.0,2.0,9.0,0.0,0.0,3492863.0,3327572.0,3041812.0
2024-03-08,2.0,2.0,9.0,0.0,0.0,3492865.0,3327574.0,3041821.0
2024-03-09,2.0,2.0,9.0,0.0,0.0,3492867.0,3327576.0,3041830.0
2024-03-10,2.0,2.0,9.0,0.0,0.0,3492869.0,3327578.0,3041839.0
2024-03-11,2.0,2.0,9.0,0.0,0.0,3492871.0,3327580.0,3041848.0
2024-03-12,2.0,2.0,9.0,0.0,0.0,3492873.0,3327582.0,3041857.0
2024-03-13,2.0,2.0,9.0,0.0,0.0,3492875.0,3327584.0,3041866.0
2024-03-14,2.0,2.0,9.0,0.0,0.0,3492877.0,3327586.0,3041875.0
2024-03-15,2.0,2.0,9.0,0.0,0.0,3492879.0,3327588.0,3041884.0
2024-03-16,2.0,2.0,9.0,0.0,0.0,3492881.0,3327590.0,3041893.0
2024-03-17,2.0,2.0,9.0,0.0,0.0,3492883.0,3327592.0,3041902.0
2024-03-18,2.0,2.0,9.0,0.0,0.0,3492885.0,3327594.0,3041911.0
2024-03-19,2.0,2.0,9.0,0.0,0.0,3492887.0,3327596.0,3041920.0
2024-03-20,2.0,2.0,9.0,0.0,0.0,3492889.0,3327598.0,3041929.0
2024-03-21,2.0,2.0,9.0,0.0,0.0,3492891.0,3327600.0,3041938.0
2024-03-22,2.0,2.0,9.0,0.0,0.0,3492893.0,3327602.0,3041947.0
2024-03-23,2.0,2.0,9.0,0.0,0.0,3492895.0,3327604.0,3041956.0
2024-03-24,2.0,2.0,9.0,0.0,0.0,3492897.0,3327606.0,3041965.0
2024-03-25,2.0,2.0,9.0,0.0,0.0,3492899.0,3327608.0,3041974.0
2024-03-26,2.0,2.0,9.0,0.0,0.0,3492901.0,3327610.0,3041983.0
2024-03-27,2.0,2.0,9.0,0.0,0.0,3492903.0,3327612.0,3041992.0
2024-03-28,2.0,2.0,9.0,0.0,0.0,3492905.0,3327614.0,3042001.0
2024-03-29,2.0,2.0,9.0,0.0,0.0,3492907.0,3327616.0,3042010.0
2024-03-30,2.0,2.0,9.0,0.0,0.0,3492909.0,3327618.0,3042019.0
2024-03-31,2.0,2.0,9.0,0.0,0.0,3492911.0,3327620.0,3042028.0
2024-04-01,2.0,2.0,9.0,0.0,0.0,3492913.0,3327622.0,3042037.0
2024-04-02,2.0,2.0,9.0,0.0,0.0,3492915.0,3327624.0,3042046.0
2024-04-03,2.0,2.0,9.0,0.0,0.0,3492917.0,3327626.0,3042055.0
2024-04-04,2.0,2.0,9.0,0.0,0.0,3492919.0,3327628.0,3042064.0
2024-04-05,2.0,2.0,9.0,0.0,0.0,3492921.0,3327630.0,3042073.0
2024-04-06,2.0,2.0,9.0,0.0,0.0,3492923.0,3327632.0,3042082.0
2024-04-07,2.0,2.0,9.0,0.0,0.0,3492925.0,3327634.0,3042091.0
2024-04-08,2.0,2.0,9.0,0.0,0.0,3492927.0,3327636.0,3042100.0
2024-04-09,2.0,2.0,9.0,0.0,0.0,3492929.0,3327638.0,3042109.0
2024-04-10,2.0,2.0,9.0,0.0,0.0,3492931.0,3327640.0,3042118.0
2024-04-11,2.0,2.0,9.0,0.0,0.0,3492933.0,3327642.0,3042127.0
2024-04-12,2.0,2.0,9.0,0.0,0.0,3492935.0,3327644.0,3042136.0
2024-04-13,2.0,2.0,9.0,0.0,0.0,3492937.0,3327646.0,3042145.0
2024-04-14,2.0,2.0,9.0,0.0,0.0,3492939.0,3327648.0,3042154.0
2024-04-15,2.0,2.0,9.0,0.0,0.0,3492941.0,3327650.0,3042163.0
2024-04-16,2.0,2.0,9.0,0.0,0.0,3492943.0,3327652.0,3042172.0
2024-04-17,2.0,2.0,9.0,0.0,0.0,3492945.0,3327654.0,3042181.0
2024-04-18,2.0,2.0,9.0,0.0,0.0,3492947.0,3327656.0,3042190.0
2024-04-19,2.0,2.0,9.0,0.0,0.0,3492949.0,3327658.0,3042199.0
2024-04-20,2.0,2.0,9.0,0.0,0.0,3492951.0,3327660.0,3042208.0
2024-04-21,2.0,2.0,9.0,0.0,0.0,3492953.0,3327662.0,3042217.0
2024-04-22,2.0,2.0,9.0,0.0,0.0,3492955.0,3327664.0,3042226.0
2024-04-23,2.0,2.0,9.0,0.0,0.0,3492957.0,3327666.0,3042235.0
2024-04-24,2.0,2.0,9.0,0.0,0.0,3492959.0,3327668.0,3042244.0
2024-04-25,2.0,2.0,9.0,0.0,0.0,3492961.0,3327670.0,3042253.0
2024-04-26,2.0,2.0,9.0,0.0,0.0,3492963.0,3327672.0,3042262.0
2024-04-27,2.0,2.0,9.0,0.0,0.0,3492965.0,3327674.0,3042271.0
2024-04-28,2.0,2.0,9.0,0.0,0.0,3492967.0,3327676.0,3042280.0
2024-04-29,2.0,2.0,9.0,0.0,0.0,3492969.0,3327678.0,3042289.0
2024-04-30,2.0,2.0,9.0,0.0,0.0,3492971.0,3327680.0,3042298.0
2024-05-01,2.0,2.0,9.0,0.0,0.0,3492973.0,3327682.0,3042307.0
2024-05-02,2.0,2.0,9.0,0.0,0.0,3492975.0,3327684.0,3042316.0
2024-05-03,2.0,2.0,9.0,0.0,0.0,3492977.0,3327686.0,3042325.0
2024-05-04,2.0,2.0,9.0,0.0,0.0,3492979.0,3327688.0,3042334.0
2024-05-05,2.0,2.0,9.0,0.0,0.0,3492981.0,3327690.0,3042343.0
2024-05-06,2.0,2.0,9.0,0.0,0.0,3492983.0,3327692.0,3042352.0
2024-05-07,2.0,2.0,9.0,0.0,0.0,3492985.0,3327694.0,3042361.0
2024-05-08,2.0,2.0,9.0,0.0,0.0,3492987.0,3327696.0,3042370.0
2024-05-09,2.0,2.0,9.0,0.0,0.0,3492989.0,3327698.0,3042379.0
2024-05-10,2.0,2.0,9.0,0.0,0.0,3492991.0,3327700.0,3042388.0
2024-05-11,2.0,2.0,9.0,0.0,0.0,3492993.0,3327702.0,3042397.0
2024-05-12,2.0,2.0,9.0,0.0,0.0,3492995.0,3327704.0,3042406.0
2024-05-13,2.0,2.0,9.0,0.0,0.0,3492997.0,3327706.0,3042415.0
2024-05-14,2.0,2.0,9.0,0.0,0.0,3492999.0,3327708.0,3042424.0
2024-05-15,2.0,2.0,9.0,0.0,0.0,3493001.0,3327710.0,3042433.0
2024-05-16,2.0,2.0,9.0,0.0,0.0,3493003.0,3327712.0,3042442.0
2024-05-17,2.0,2.0,9.0,0.0,0.0,3493005.0,3327714.0,3042451.0
2024-05-18,2.0,2.0,9.0,0.0,0.0,3493007.0,3327716.0,3042460.0
2024-05-19,2.0,2.0,9.0,0.0,0.0,3493009.0,3327718.0,3042469.0
2024-05-20,2.0,2.0,9.0,0.0,0.0,3493011.0,3327720.0,3042478.0
2024-05-21,2.0,2.0,9.0,0.0,0.0,3493013.0,3327722.0,3042487.0
2024-05-22,2.0,2.0,9.0,0.0,0.0,3493015.0,3327724.0,3042496.0
2024-05-23,2.0,2.0,9.0,0.0,0.0,3493017.0,3327726.0,3042505.0
2024-05-24,2.0,2.0,9.0,0.0,0.0,3493019.0,3327728.0,3042514.0
2024-05-25,2.0,2.0,9.0,0.0,0.0,3493021.0,3327730.0,3042523.0
2024-05-26,2.0,2.0,9.0,0.0,0.0,3493023.0,3327732.0,3042532.0
2024-05-27,2.0,2.0,9.0,0.0,0.0,3493025.0,3327734.0,3042541.0
2024-05-28,2.0,2.0,9.0,0.0,0.0,3493027.0,3327736.0,3042550.0
2024-05-29,2.0,2.0,9.0,0.0,0.0,3493029.0,3327738.0,3042559.0
2024-05-30,2.0,2.0,9.0,0.0,0.0,3493031.0,3327740.0,3042568.0
2024-05-31,2.0,2.0,9.0,0.0,0.0,3493033.0,3327742.0,3042577.0
2024-06-01,2.0,2.0,9.0,0.0,0.0,3493035.0,3327744.0,3042586.0
2024-06-02,2.0,2.0,9.0,0.0,0.0,3493037.0,3327746.0,3042595.0
2024-06-03,2.0,2.0,9.0,0.0,0.0,3493039.0,3327748.0,3042604.0
2024-06-04,2.0,2.0,9.0,0.0,0.0,3493041.0,3327750.0,3042613.0
2024-06-05,2.0,2.0,9.0,0.0,0.0,3493043.0,3327752.0,3042622.0
2024-06-06,2.0,2.0,9.0,0.0,0.0,3493045.0,3327754.0,3042631.0
2024-06-07,2.0,2.0,9.0,0.0,0.0,3493047.0,3327756.0,3042640.0
2024-06-08,2.0,2.0,9.0,0.0,0.0,3493049.0,3327758.0,3042649.0
2024-06-09,2.0,2.0,9.0,0.0,0.0,3493051.0,3327760.0,3042658.0
2024-06-10,2.0,2.0,9.0,0.0,0.0,3493053.0,3327762.0,3042667.0
2024-06-11,2.0,2.0,9.0,0.0,0.0,3493055.0,3327764.0,3042676.0
2024-06-12,2.0,2.0,9.0,0.0,0.0,3493057.0,3327766.0,3042685.0
2024-06-13,2.0,2.0,9.0,0.0,0.0,3493059.0,3327768.0,3042694.0
2024-06-14,2.0,2.0,9.0,0.0,0.0,3493061.0,3327770.0,3042703.0
