data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2024-01-03,3.0,4.0,15.0,0.0,0.0,8430178.0,7975892.0,7359108.0
2024-01-04,3.0,4.0,15.0,0.0,0.0,8430181.0,7975896.0,7359123.0
2024-01-05,3.0,4.0,15.0,0.0,0.0,8430184.0,7975900.0,7359138.0
2024-01-06,3.0,4.0,15.0,0.0,0.0,8430187.0,7975904.0,7359153.0
2024-01-07,3.0,4.0,15.0,0.0,0.0,8430190.0,7975908.0,7359168.0
2024-01-08,3.0,4.0,15.0,0.0,0.0,8430193.0,7975912.0,7359183.0
2024-01-09,3.0,4.0,15.0,0.0,0.0,8430196.0,7975916.0,7359198.0
2024-01-10,3.0,4.0,15.0,0.0,0.0,8430199.0,7975920.0,7359213.0
2024-01-11,3.0,4.0,15.0,0.0,0.0,8430202.0,7975924.0,7359228.0
2024-01-12,3.0,4.0,15.0,0.0,0.0,8430205.0,7975928.0,7359243.0
2024-01-13,3.0,4.0,15.0,0.0,0.0,8430208.0,7975932.0,7359258.0
2024-01-14,3.0,4.0,15.0,0.0,0.0,8430211.0,7975936.0,7359273.0
2024-01-15,3.0,4.0,15.0,0.0,0.0,8430214.0,7975940.0,7359288.0
2024-01-16,3.0,4.0,15.0,0.0,0.0,8430217.0,7975944.0,7359303.0
2024-01-17,3.0,4.0,15.0,0.0,0.0,8430220.0,7975948.0,7359318.0
2024-01-18,3.0,4.0,15.0,0.0,0.0,8430223.0,7975952.0,7359333.0
2024-01-19,3.0,4.0,15.0,0.0,0.0,8430226.0,7975956.0,7359348.0
2024-01-20,3.0,4.0,15.0,0.0,0.0,8430229.0,7975960.0,7359363.0
2024-01-21,3.0,4.0,15.0,0.0,0.0,8430232.0,7975964.0,7359378.0
2024-01-22,3.0,4.0,15.0,0.0,0.0,8430235.0,7975968.0,7359393.0
2024-01-23,3.0,4.0,15.0,0.0,0.0,8430238.0,7975972.0,7359408.0
2024-01-24,3.0,4.0,15.0,0.0,0.0,8430241.0,7975976.0,7359423.0
2024-01-25,3.0,4.0,15.0,0.0,0.0,8430244.0,7975980.0,7359438.0
2024-01-26,3.0,4.0,15.0,0.0,0.0,8430247.0,7975984.0,7359453.0
2024-01-27,3.0,4.0,15.0,0.0,0.0,8430250.0,7975988.0,7359468.0
2024-01-28,3.0,4.0,15.0,0.0,0.0,8430253.0,7975992.0,7359483.0
2024-01-29,3.0,4.0,15.0,0.0,0.0,8430256.0,7975996.0,7359498.0
2024-01-30,3.0,4.0,15.0,0.0,0.0,8430259.0,7976000.0,7359513.0
2024-01-31,3.0,4.0,15.0,0.0,0.0,8430262.0,7976004.0,7359528.0
2024-02-01,3.0,4.0,15.0,0.0,0.0,8430265.0,7976008.0,7359543.0
2024-02-02,3.0,4.0,15.0,0.0,0.0,8430268.0,7976012.0,7359558.0
2024-02-03,3.0,4.0,15.0,0.0,0.0,8430271.0,7976016.0,7359573.0
2024-02-04,3.0,4.0,15.0,0.0,0.0,8430274.0,7976020.0,7359588.0
2024-02-05,3.0,4.0,15.0,0.0,0.0,8430277.0,7976024.0,7359603.0
2024-02-06,3.0,4.0,15.0,0.0,0.0,8430280.0,7976028.0,7359618.0
2024-02-07,3.0,4.0,15.0,0.0,0.0,8430283.0,7976032.0,7359633.0
2024-02-08,3.0,4.0,15.0,0.0,0.0,8430286.0,7976036.0,7359648.0
2024-02-09,3.0,4.0,15.0,0.0,0.0,8430289.0,7976040.0,7359663.0
2024-02-10,3.0,4.0,15.0,0.0,0.0,8430292.0,7976044.0,7359678.0
2024-02-11,3.0,4.0,15.0,0.0,0.0,8430295.0,7976048.0,7359693.0
2024-02-12,3.0,4.0,15.0,0.0,0.0,8430298.0,7976052.0,7359708.0
2024-02-13,3.0,4.0,15.0,0.0,0.0,8430301.0,7976056.0,7359723.0
2024-02-14,3.0,4.0,15.0,0.0,0.0,8430304.0,7976060.0,7359738.0
2024-02-15,3.0,4.0,15.0,0.0,0.0,8430307.0,7976064.0,7359753.0
2024-02-16,3.0,4.0,15.0,0.0,0.0,8430310.0,7976068.0,7359768.0
2024-02-17,3.0,4.0,15.0,0.0,0.0,8430313.0,7976072.0,7359783.0
2024-02-18,3.0,4.0,15.0,0.0,0.0,8430316.0,7976076.0,7359798.0
2024-02-19,3.0,4.0,15.0,0.0,0.0,8430319.0,7976080.0,7359813.0
2024-02-20,3.0,4.0,15.0,0.0,0.0,8430322.0,7976084.0,7359828.0
2024-02-21,3.0,4.0,15.0,0.0,0.0,8430325.0,7976088.0,7359843.0
2024-02-22,3.0,4.0,15.0,0.0,0.0,8430328.0,7976092.0,7359858.0
2024-02-23,3.0,4.0,15.0,0.0,0.0,8430331.0,7976096.0,7359873.0
2024-02-24,3.0,4.0,15.0,0.0,0.0,8430334.0,7976100.0,7359888.0
2024-02-25,3.0,4.0,15.0,0.0,0.0,8430337.0,7976104.0,7359903.0
2024-02-26,3.0,4.0,15.0,0.0,0.0,8430340.0,7976108.0,7359918.0
2024-02-27,3.0,4.0,15.0,0.0,0.0,8430343.0,7976112.0,7359933.0
2024-02-28,3.0,4.0,15.0,0.0,0.0,8430346.0,7976116.0,7359948.0
2024-02-29,3.0,4.0,15.0,0.0,0.0,8430349.0,7976120.0,7359963.0
2024-03-01,3.0,4.0,15.0,0.0,0.0,8430352.0,7976124.0,7359978.0
2024-03-02,3.0,4.0,15.0,0.0,0.0,8430355.0,7976128.0,7359993.0
2024-03-03,3.0,4.0,15.0,0.0,0.0,8430358.0,7976132.0,7360008.0
2024-03-04,3.0,4.0,15.0,0.0,0.0,8430361.0,7976136.0,7360023.0
2024-03-05,3.0,4.0,15.0,0.0,0.0,8430364.0,7976140.0,7360038.0
2024-03-06,3.0,4.0,15.0,0.0,0.0,8430367.0,7976144.0,7360053.0
2024-03-07,3.0,4.0,15.0,0.0,0.0,8430370.0,7976148.0,7360068.0
2024-03-08,3.0,4.0,15.0,0.0,0.0,8430373.0,7976152.0,7360083.0
2024-03-09,3.0,4.0,15.0,0.0,0.0,8430376.0,7976156.0,7360098.0
2024-03-10,3.0,4.0,15.0,0.0,0.0,8430379.0,7976160.0,7360113.0
2024-03-11,3.0,4.0,15.0,0.0,0.0,8430382.0,7976164.0,7360128.0
2024-03-12,3.0,4.0,15.0,0.0,0.0,8430385.0,7976168.0,7360143.0
2024-03-13,3.0,4.0,15.0,0.0,0.0,8430388.0,7976172.0,7360158.0
2024-03-14,3.0,4.0,15.0,0.0,0.0,8430391.0,7976176.0,7360173.0
2024-03-15,3.0,4.0,15.0,0.0,0.0,8430394.0,7976180.0,7360188.0
2024-03-16,3.0,4.0,15.0,0.0,0.0,8430397.0,7976184.0,7360203.0
2024-03-17,3.0,4.0,15.0,0.0,0.0,8430400.0,7976188.0,7360218.0
2024-03-18,3.0,4.0,15.0,0.0,0.0,8430403.0,7976192.0,7360233.0
2024-03-19,3.0,4.0,15.0,0.0,0.0,8430406.0,7976196.0,7360248.0
2024-03-20,3.0,4.0,15.0,0.0,0.0,8430409.0,7976200.0,7360263.0
2024-03-21,3.0,4.0,15.0,0.0,0.0,8430412.0,7976204.0,7360278.0
2024-03-22,3.0,4.0,15.0,0.0,0.0,8430415.0,7976208.0,7360293.0
2024-03-23,3.0,4.0,15.0,0.0,0.0,8430418.0,7976212.0,7360308.0
2024-03-24,3.0,4.0,15.0,0.0,0.0,8430421.0,7976216.0,7360323.0
2024-03-25,3.0,4.0,15.0,0.0,0.0,8430424.0,7976220.0,7360338.0
2024-03-26,3.0,4.0,15.0,0.0,0.0,8430427.0,7976224.0,7360353.0
2024-03-27,3.0,4.0,15.0,0.0,0.0,8430430.0,7976228.0,7360368.0
2024-03-28,3.0,4.0,15.0,0.0,0.0,8430433.0,7976232.0,7360383.0
2024-03-29,3.0,4.0,15.0,0.0,0.0,8430436.0,7976236.0,7360398.0
2024-03-30,3.0,4.0,15.0,0.0,0.0,8430439.0,7976240.0,7360413.0
2024-03-31,3.0,4.0,15.0,0.0,0.0,8430442.0,7976244.0,7360428.0
2024-04-01,3.0,4.0,15.0,0.0,0.0,8430445.0,7976248.0,7360443.0
2024-04-02,3.0,4.0,15.0,0.0,0.0,8430448.0,7976252.0,7360458.0
2024-04-03,3.0,4.0,15.0,0.0,0.0,8430451.0,7976256.0,7360473.0
2024-04-04,3.0,4.0,15.0,0.0,0.0,8430454.0,7976260.0,7360488.0
2024-04-05,3.0,4.0,15.0,0.0,0.0,8430457.0,7976264.0,7360503.0
2024-04-06,3.0,4.0,15.0,0.0,0.0,8430460.0,7976268.0,7360518.0
2024-04-07,3.0,4.0,15.0,0.0,0.0,8430463.0,7976272.0,7360533.0
2024-04-08,3.0,4.0,15.0,0.0,0.0,8430466.0,7976276.0,7360548.0
2024-04-09,3.0,4.0,15.0,0.0,0.0,8430469.0,7976280.0,7360563.0
2024-04-10,3.0,4.0,15.0,0.0,0.0,8430472.0,7976284.0,7360578.0
2024-04-11,3.0,4.0,15.0,0.0,0.0,8430475.0,7976288.0,7360593.0
2024-04-12,3.0,4.0,15.0,0.0,0.0,8430478.0,7976292.0,7360608.0
2024-04-13,3.0,4.0,15.0,0.0,0.0,8430481.0,7976296.0,7360623.0
2024-04-14,3.0,4.0,15.0,0.0,0.0,8430484.0,7976300.0,7360638.0
2024-04-15,3.0,4.0,15.0,0.0,0.0,8430487.0,7976304.0,7360653.0
2024-04-16,3.0,4.0,15.0,0.0,0.0,8430490.0,7976308.0,7360668.0
2024-04-17,3.0,4.0,15.0,0.0,0.0,8430493.0,7976312.0,7360683.0
2024-04-18,3.0,4.0,15.0,0.0,0.0,8430496.0,7976316.0,7360698.0
2024-04-19,3.0,4.0,15.0,0.0,0.0,8430499.0,7976320.0,7360713.0
2024-04-20,3.0,4.0,15.0,0.0,0.0,8430502.0,7976324.0,7360728.0
2024-04-21,3.0,4.0,15.0,0.0,0.0,8430505.0,7976328.0,7360743.0
2024-04-22,3.0,4.0,15.0,0.0,0.0,8430508.0,7976332.0,7360758.0
2024-04-23,3.0,4.0,15.0,0.0,0.0,8430511.0,7976336.0,7360773.0
2024-04-24,3.0,4.0,15.0,0.0,0.0,8430514.0,7976340.0,7360788.0
2024-04-25,3.0,4.0,15.0,0.0,0.0,8430517.0,7976344.0,7360803.0
2024-04-26,3.0,4.0,15.0,0.0,0.0,8430520.0,7976348.0,7360818.0
2024-04-27,3.0,4.0,15.0,0.0,0.0,8430523.0,7976352.0,7360833.0
2024-04-28,3.0,4.0,15.0,0.0,0.0,8430526.0,7976356.0,7360848.0
2024-04-29,3.0,4.0,15.0,0.0,0.0,8430529.0,7976360.0,7360863.0
2024-04-30,3.0,4.0,15.0,0.0,0.0,8430532.0,7976364.0,7360878.0
2024-05-01,3.0,4.0,15.0,0.0,0.0,8430535.0,7976368.0,7360893.0
2024-05-02,3.0,4.0,15.0,0.0,0.0,8430538.0,7976372.0,7360908.0
2024-05-03,3.0,4.0,15.0,0.0,0.0,8430541.0,7976376.0,7360923.0
2024-05-04,3.0,4.0,15.0,0.0,0.0,8430544.0,7976380.0,7360938.0
2024-05-05,3.0,4.0,15.0,0.0,0.0,8430547.0,7976384.0,7360953.0
2024-05-06,3.0,4.0,15.0,0.0,0.0,8430550.0,7976388.0,7360968.0
2024-05-07,3.0,4.0,15.0,0.0,0.0,8430553.0,7976392.0,7360983.0
2024-05-08,3.0,4.0,15.0,0.0,0.0,8430556.0,7976396.0,7360998.0
2024-05-09,3.0,4.0,15.0,0.0,0.0,8430559.0,7976400.0,7361013.0
2024-05-10,3.0,4.0,15.0,0.0,0.0,8430562.0,7976404.0,7361028.0
2024-05-11,3.0,4.0,15.0,0.0,0.0,8430565.0,7976408.0,7361043.0
2024-05-12,3.0,4.0,15.0,0.0,0.0,8430568.0,7976412.0,7361058.0
2024-05-13,3.0,4.0,15.0,0.0,0.0,8430571.0,7976416.0,7361073.0
2024-05-14,3.0,4.0,15.0,0.0,0.0,8430574.0,7976420.0,7361088.0
2024-05-15,3.0,4.0,15.0,0.0,0.0,8430577.0,7976424.0,7361103.0
2024-05-16,3.0,4.0,15.0,0.0,0.0,8430580.0,7976428.0,7361118.0
2024-05-17,3.0,4.0,15.0,0.0,0.0,8430583.0,7976432.0,7361133.0
2024-05-18,3.0,4.0,15.0,0.0,0.0,8430586.0,7976436.0,7361148.0
2024-05-19,3.0,4.0,15.0,0.0,0.0,8430589.0,7976440.0,7361163.0
2024-05-20,3.0,4.0,15.0,0.0,0.0,8430592.0,7976444.0,7361178.0
2024-05-21,3.0,4.0,15.0,0.0,0.0,8430595.0,7976448.0,7361193.0
2024-05-22,3.0,4.0,15.0,0.0,0.0,8430598.0,7976452.0,7361208.0
2024-05-23,3.0,4.0,15.0,0.0,0.0,8430601.0,7976456.0,7361223.0
2024-05-24,3.0,4.0,15.0,0.0,0.0,8430604.0,7976460.0,7361238.0
2024-05-25,3.0,4.0,15.0,0.0,0.0,8430607.0,7976464.0,7361253.0
2024-05-26,3.0,4.0,15.0,0.0,0.0,8430610.0,7976468.0,7361268.0
2024-05-27,3.0,4.0,15.0,0.0,0.0,8430613.0,7976472.0,7361283.0
2024-05-28,3.0,4.0,15.0,0.0,0.0,8430616.0,7976476.0,7361298.0
2024-05-29,3.0,4.0,15.0,0.0,0.0,8430619.0,7976480.0,7361313.0
2024-05-30,3.0,4.0,15.0,0.0,0.0,8430622.0,7976484.0,7361328.0
2024-05-31,3.0,4.0,15.0,0.0,0.0,8430625.0,7976488.0,7361343.0
2024-06-01,3.0,4.0,15.0,0.0,0.0,8430628.0,7976492.0,7361358.0
2024-06-02,3.0,4.0,15.0,0.0,0.0,8430631.0,7976496.0,7361373.0
2024-06-03,3.0,4.0,15.0,0.0,0.0,8430634.0,7976500.0,7361388.0
2024-06-04,3.0,4.0,15.0,0.0,0.0,8430637.0,7976504.0,7361403.0
2024-06-05,3.0,4.0,15.0,0.0,0.0,8430640.0,7976508.0,7361418.0
2024-06-06,3.0,4.0,15.0,0.0,0.0,8430643.0,7976512.0,7361433.0
2024-06-07,3.0,4.0,15.0,0.0,0.0,8430646.0,7976516.0,7361448.0
2024-06-08,3.0,4.0,15.0,0.0,0.0,8430649.0,7976520.0,7361463.0
2024-06-09,3.0,4.0,15.0,0.0,0.0,8430652.0,7976524.0,7361478.0
2024-06-10,3.0,4.0,15.0,0.0,0.0,8430655.0,7976528.0,7361493.0
2024-06-11,3.0,4.0,15.0,0.0,0.0,8430658.0,7976532.0,7361508.0
2024-06-12,3.0,4.0,15.0,0.0,0.0,8430661.0,7976536.0,7361523.0
2024-06-13,3.0,4.0,15.0,0.0,0.0,8430664.0,7976540.0,7361538.0
2024-06-14,3.0,4.0,15.0,0.0,0.0,8430667.0,7976544.0,7361553.0
2024-06-15,3.0,4.0,15.0,0.0,0.0,8430670.0,7976548.0,7361568.0
2024-06-16,3.0,4.0,15.0,0.0,0.0,8430673.0,7976552.0,7361583.0
2024-06-17,3.0,4.0,15.0,0.0,0.0,8430676.0,7976556.0,7361598.0
2024-06-18,3.0,4.0,15.0,0.0,0.0,8430679.0,7976560.0,7361613.0
