data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2023-04-11,10.0,2.0,14.0,0.0,0.0,3666261.0,3515934.0,3128769.0
2023-04-12,1.0,4.0,25.0,0.0,0.0,3666262.0,3515938.0,3128794.0
2023-04-13,2.0,2.0,9.0,0.0,0.0,3666264.0,3515940.0,3128803.0
2023-04-14,3.0,2.0,20.0,0.0,0.0,3666267.0,3515942.0,3128823.0
2023-04-15,0.0,0.0,0.0,0.0,0.0,3666267.0,3515942.0,3128823.0
2023-04-16,0.0,0.0,0.0,0.0,0.0,3666267.0,3515942.0,3128823.0
2023-04-17,5.0,4.0,18.0,0.0,0.0,3666272.0,3515946.0,3128841.0
2023-04-18,10.0,6.0,24.0,0.0,0.0,3666282.0,3515952.0,3128865.0
2023-04-19,29.0,5.0,7.0,0.0,0.0,3666311.0,3515957.0,3128872.0
2023-04-20,4.0,0.0,14.0,0.0,0.0,3666315.0,3515957.0,3128886.0
2023-04-21,2.0,4.0,21.0,0.0,0.0,3666317.0,3515961.0,3128907.0
2023-04-22,4.0,1.0,1.0,0.0,0.0,3666321.0,3515962.0,3128908.0
2023-04-23,0.0,0.0,0.0,0.0,0.0,3666321.0,3515962.0,3128908.0
2023-04-24,0.0,1.0,6.0,0.0,0.0,3666321.0,3515963.0,3128914.0
2023-04-25,0.0,1.0,6.0,0.0,0.0,3666321.0,3515964.0,3128920.0
2023-04-26,1.0,4.0,13.0,0.0,0.0,3666322.0,3515968.0,3128933.0
2023-04-27,1.0,2.0,12.0,0.0,0.0,3666323.0,3515970.0,3128945.0
2023-04-28,2.0,11.0,15.0,0.0,0.0,3666325.0,3515981.0,3128960.0
2023-04-29,2.0,11.0,15.0,0.0,0.0,3666327.0,3515992.0,3128975.0
2023-04-30,2.0,11.0,15.0,0.0,0.0,3666329.0,3516003.0,3128990.0
2023-05-01,2.0,11.0,15.0,0.0,0.0,3666331.0,3516014.0,3129005.0
2023-05-02,1.0,1.0,8.0,0.0,0.0,3666332.0,3516015.0,3129013.0
2023-05-03,14.0,2.0,19.0,0.0,0.0,3666346.0,3516017.0,3129032.0
2023-05-04,2.0,1.0,10.0,0.0,0.0,3666348.0,3516018.0,3129042.0
2023-05-05,6.0,2.0,14.0,0.0,0.0,3666354.0,3516020.0,3129056.0
2023-05-06,2.0,1.0,0.0,0.0,0.0,3666356.0,3516021.0,3129056.0
2023-05-07,2.0,1.0,0.0,0.0,0.0,3666358.0,3516022.0,3129056.0
2023-05-08,1.0,4.0,11.0,0.0,0.0,3666359.0,3516026.0,3129067.0
2023-05-09,2.0,9.0,18.0,0.0,0.0,3666361.0,3516035.0,3129085.0
2023-05-10,0.0,0.0,3.0,0.0,0.0,3666361.0,3516035.0,3129088.0
2023-05-11,3.0,3.0,11.0,0.0,0.0,3666364.0,3516038.0,3129099.0
2023-05-12,0.0,0.0,5.0,0.0,0.0,3666364.0,3516038.0,3129104.0
2023-05-13,0.0,0.0,1.0,0.0,0.0,3666364.0,3516038.0,3129105.0
2023-05-14,0.0,0.0,1.0,0.0,0.0,3666364.0,3516038.0,3129106.0
2023-05-15,0.0,0.0,8.0,0.0,0.0,3666364.0,3516038.0,3129114.0
2023-05-16,1.0,3.0,8.0,0.0,0.0,3666365.0,3516041.0,3129122.0
2023-05-17,0.0,2.0,4.0,0.0,0.0,3666365.0,3516043.0,3129126.0
2023-05-18,0.0,1.0,5.0,0.0,0.0,3666365.0,3516044.0,3129131.0
2023-05-19,1.0,1.0,5.0,0.0,0.0,3666366.0,3516045.0,3129136.0
2023-05-20,1.0,1.0,5.0,0.0,0.0,3666367.0,3516046.0,3129141.0
2023-05-21,1.0,1.0,5.0,0.0,0.0,3666368.0,3516047.0,3129146.0
2023-05-22,2.0,2.0,13.0,0.0,0.0,3666370.0,3516049.0,3129159.0
2023-05-23,0.0,1.0,3.0,0.0,0.0,3666370.0,3516050.0,3129162.0
2023-05-24,0.0,0.0,2.0,0.0,0.0,3666370.0,3516050.0,3129164.0
2023-05-25,3.0,1.0,7.0,0.0,0.0,3666373.0,3516051.0,3129171.0
2023-05-26,1.0,0.0,6.0,0.0,0.0,3666374.0,3516051.0,3129177.0
2023-05-27,3.0,2.0,8.0,0.0,0.0,3666377.0,3516053.0,3129185.0
2023-05-28,3.0,2.0,8.0,0.0,0.0,3666380.0,3516055.0,3129193.0
2023-05-29,3.0,2.0,8.0,0.0,0.0,3666383.0,3516057.0,3129201.0
2023-05-30,3.0,2.0,8.0,0.0,0.0,3666386.0,3516059.0,3129209.0
2023-05-31,3.0,2.0,8.0,0.0,0.0,3666389.0,3516061.0,3129217.0
2023-06-01,3.0,2.0,8.0,0.0,0.0,3666392.0,3516063.0,3129225.0
2023-06-02,3.0,2.0,8.0,0.0,0.0,3666395.0,3516065.0,3129233.0
2023-06-03,3.0,2.0,8.0,0.0,0.0,3666398.0,3516067.0,3129241.0
2023-06-04,3.0,2.0,8.0,0.0,0.0,3666401.0,3516069.0,3129249.0
2023-06-05,3.0,2.0,8.0,0.0,0.0,3666404.0,3516071.0,3129257.0
2023-06-06,3.0,2.0,8.0,0.0,0.0,3666407.0,3516073.0,3129265.0
2023-06-07,3.0,2.0,8.0,0.0,0.0,3666410.0,3516075.0,3129273.0
2023-06-08,3.0,2.0,8.0,0.0,0.0,3666413.0,3516077.0,3129281.0
2023-06-09,3.0,2.0,8.0,0.0,0.0,3666416.0,3516079.0,3129289.0
2023-06-10,3.0,2.0,8.0,0.0,0.0,3666419.0,3516081.0,3129297.0
2023-06-11,3.0,2.0,8.0,0.0,0.0,3666422.0,3516083.0,3129305.0
2023-06-12,3.0,2.0,8.0,0.0,0.0,3666425.0,3516085.0,3129313.0
2023-06-13,3.0,2.0,8.0,0.0,0.0,3666428.0,3516087.0,3129321.0
2023-06-14,3.0,2.0,8.0,0.0,0.0,3666431.0,3516089.0,3129329.0
2023-06-15,3.0,2.0,8.0,0.0,0.0,3666434.0,3516091.0,3129337.0
2023-06-16,3.0,2.0,8.0,0.0,0.0,3666437.0,3516093.0,3129345.0
2023-06-17,3.0,2.0,8.0,0.0,0.0,3666440.0,3516095.0,3129353.0
2023-06-18,3.0,2.0,8.0,0.0,0.0,3666443.0,3516097.0,3129361.0
2023-06-19,3.0,2.0,8.0,0.0,0.0,3666446.0,3516099.0,3129369.0
2023-06-20,3.0,2.0,8.0,0.0,0.0,3666449.0,3516101.0,3129377.0
2023-06-21,3.0,2.0,8.0,0.0,0.0,3666452.0,3516103.0,3129385.0
2023-06-22,3.0,2.0,8.0,0.0,0.0,3666455.0,3516105.0,3129393.0
2023-06-23,3.0,2.0,8.0,0.0,0.0,3666458.0,3516107.0,3129401.0
2023-06-24,3.0,2.0,8.0,0.0,0.0,3666461.0,3516109.0,3129409.0
2023-06-25,3.0,2.0,8.0,0.0,0.0,3666464.0,3516111.0,3129417.0
2023-06-26,3.0,2.0,8.0,0.0,0.0,3666467.0,3516113.0,3129425.0
2023-06-27,3.0,2.0,8.0,0.0,0.0,3666470.0,3516115.0,3129433.0
2023-06-28,3.0,2.0,8.0,0.0,0.0,3666473.0,3516117.0,3129441.0
2023-06-29,3.0,2.0,8.0,0.0,0.0,3666476.0,3516119.0,3129449.0
2023-06-30,3.0,2.0,8.0,0.0,0.0,3666479.0,3516121.0,3129457.0
2023-07-01,3.0,2.0,8.0,0.0,0.0,3666482.0,3516123.0,3129465.0
2023-07-02,3.0,2.0,8.0,0.0,0.0,3666485.0,3516125.0,3129473.0
2023-07-03,3.0,2.0,8.0,0.0,0.0,3666488.0,3516127.0,3129481.0
2023-07-04,3.0,2.0,8.0,0.0,0.0,3666491.0,3516129.0,3129489.0
2023-07-05,3.0,2.0,8.0,0.0,0.0,3666494.0,3516131.0,3129497.0
2023-07-06,3.0,2.0,8.0,0.0,0.0,3666497.0,3516133.0,3129505.0
2023-07-07,3.0,2.0,8.0,0.0,0.0,3666500.0,3516135.0,3129513.0
2023-07-08,3.0,2.0,8.0,0.0,0.0,3666503.0,3516137.0,3129521.0
2023-07-09,3.0,2.0,8.0,0.0,0.0,3666506.0,3516139.0,3129529.0
2023-07-10,3.0,2.0,8.0,0.0,0.0,3666509.0,3516141.0,3129537.0
2023-07-11,3.0,2.0,8.0,0.0,0.0,3666512.0,3516143.0,3129545.0
2023-07-12,3.0,2.0,8.0,0.0,0.0,3666515.0,3516145.0,3129553.0
2023-07-13,3.0,2.0,8.0,0.0,0.0,3666518.0,3516147.0,3129561.0
2023-07-14,3.0,2.0,8.0,0.0,0.0,3666521.0,3516149.0,3129569.0
2023-07-15,3.0,2.0,8.0,0.0,0.0,3666524.0,3516151.0,3129577.0
2023-07-16,3.0,2.0,8.0,0.0,0.0,3666527.0,3516153.0,3129585.0
2023-07-17,3.0,2.0,8.0,0.0,0.0,3666530.0,3516155.0,3129593.0
2023-07-18,3.0,2.0,8.0,0.0,0.0,3666533.0,3516157.0,3129601.0
2023-07-19,3.0,2.0,8.0,0.0,0.0,3666536.0,3516159.0,3129609.0
2023-07-20,3.0,2.0,8.0,0.0,0.0,3666539.0,3516161.0,3129617.0
2023-07-21,3.0,2.0,8.0,0.0,0.0,3666542.0,3516163.0,3129625.0
2023-07-22,3.0,2.0,8.0,0.0,0.0,3666545.0,3516165.0,3129633.0
2023-07-23,3.0,2.0,8.0,0.0,0.0,3666548.0,3516167.0,3129641.0
2023-07-24,3.0,2.0,8.0,0.0,0.0,3666551.0,3516169.0,3129649.0
2023-07-25,3.0,2.0,8.0,0.0,0.0,3666554.0,3516171.0,3129657.0
2023-07-26,3.0,2.0,8.0,0.0,0.0,3666557.0,3516173.0,3129665.0
2023-07-27,3.0,2.0,8.0,0.0,0.0,3666560.0,3516175.0,3129673.0
2023-07-28,3.0,2.0,8.0,0.0,0.0,3666563.0,3516177.0,3129681.0
2023-07-29,3.0,2.0,8.0,0.0,0.0,3666566.0,3516179.0,3129689.0
2023-07-30,3.0,2.0,8.0,0.0,0.0,3666569.0,3516181.0,3129697.0
2023-07-31,3.0,2.0,8.0,0.0,0.0,3666572.0,3516183.0,3129705.0
2023-08-01,3.0,2.0,8.0,0.0,0.0,3666575.0,3516185.0,3129713.0
2023-08-02,3.0,2.0,8.0,0.0,0.0,3666578.0,3516187.0,3129721.0
2023-08-03,3.0,2.0,8.0,0.0,0.0,3666581.0,3516189.0,3129729.0
2023-08-04,3.0,2.0,8.0,0.0,0.0,3666584.0,3516191.0,3129737.0
2023-08-05,3.0,2.0,8.0,0.0,0.0,3666587.0,3516193.0,3129745.0
2023-08-06,3.0,2.0,8.0,0.0,0.0,3666590.0,3516195.0,3129753.0
2023-08-07,3.0,2.0,8.0,0.0,0.0,3666593.0,3516197.0,3129761.0
2023-08-08,3.0,2.0,8.0,0.0,0.0,3666596.0,3516199.0,3129769.0
2023-08-09,3.0,2.0,8.0,0.0,0.0,3666599.0,3516201.0,3129777.0
2023-08-10,3.0,2.0,8.0,0.0,0.0,3666602.0,3516203.0,3129785.0
2023-08-11,3.0,2.0,8.0,0.0,0.0,3666605.0,3516205.0,3129793.0
2023-08-12,3.0,2.0,8.0,0.0,0.0,3666608.0,3516207.0,3129801.0
2023-08-13,3.0,2.0,8.0,0.0,0.0,3666611.0,3516209.0,3129809.0
2023-08-14,3.0,2.0,8.0,0.0,0.0,3666614.0,3516211.0,3129817.0
2023-08-15,3.0,2.0,8.0,0.0,0.0,3666617.0,3516213.0,3129825.0
2023-08-16,3.0,2.0,8.0,0.0,0.0,3666620.0,3516215.0,3129833.0
2023-08-17,3.0,2.0,8.0,0.0,0.0,3666623.0,3516217.0,3129841.0
2023-08-18,3.0,2.0,8.0,0.0,0.0,3666626.0,3516219.0,3129849.0
2023-08-19,3.0,2.0,8.0,0.0,0.0,3666629.0,3516221.0,3129857.0
2023-08-20,3.0,2.0,8.0,0.0,0.0,3666632.0,3516223.0,3129865.0
2023-08-21,3.0,2.0,8.0,0.0,0.0,3666635.0,3516225.0,3129873.0
2023-08-22,3.0,2.0,8.0,0.0,0.0,3666638.0,3516227.0,3129881.0
2023-08-23,3.0,2.0,8.0,0.0,0.0,3666641.0,3516229.0,3129889.0
2023-08-24,3.0,2.0,8.0,0.0,0.0,3666644.0,3516231.0,3129897.0
2023-08-25,3.0,2.0,8.0,0.0,0.0,3666647.0,3516233.0,3129905.0
2023-08-26,3.0,2.0,8.0,0.0,0.0,3666650.0,3516235.0,3129913.0
2023-08-27,3.0,2.0,8.0,0.0,0.0,3666653.0,3516237.0,3129921.0
2023-08-28,3.0,2.0,8.0,0.0,0.0,3666656.0,3516239.0,3129929.0
2023-08-29,3.0,2.0,8.0,0.0,0.0,3666659.0,3516241.0,3129937.0
2023-08-30,3.0,2.0,8.0,0.0,0.0,3666662.0,3516243.0,3129945.0
2023-08-31,3.0,2.0,8.0,0.0,0.0,3666665.0,3516245.0,3129953.0
2023-09-01,3.0,2.0,8.0,0.0,0.0,3666668.0,3516247.0,3129961.0
2023-09-02,3.0,2.0,8.0,0.0,0.0,3666671.0,3516249.0,3129969.0
2023-09-03,3.0,2.0,8.0,0.0,0.0,3666674.0,3516251.0,3129977.0
2023-09-04,3.0,2.0,8.0,0.0,0.0,3666677.0,3516253.0,3129985.0
2023-09-05,3.0,2.0,8.0,0.0,0.0,3666680.0,3516255.0,3129993.0
2023-09-06,3.0,2.0,8.0,0.0,0.0,3666683.0,3516257.0,3130001.0
2023-09-07,3.0,2.0,8.0,0.0,0.0,3666686.0,3516259.0,3130009.0
2023-09-08,3.0,2.0,8.0,0.0,0.0,3666689.0,3516261.0,3130017.0
2023-09-09,3.0,2.0,8.0,0.0,0.0,3666692.0,3516263.0,3130025.0
2023-09-10,3.0,2.0,8.0,0.0,0.0,3666695.0,3516265.0,3130033.0
2023-09-11,3.0,2.0,8.0,0.0,0.0,3666698.0,3516267.0,3130041.0
2023-09-12,3.0,2.0,8.0,0.0,0.0,3666701.0,3516269.0,3130049.0
2023-09-13,3.0,2.0,8.0,0.0,0.0,3666704.0,3516271.0,3130057.0
2023-09-14,3.0,2.0,8.0,0.0,0.0,3666707.0,3516273.0,3130065.0
2023-09-15,3.0,2.0,8.0,0.0,0.0,3666710.0,3516275.0,3130073.0
2023-09-16,3.0,2.0,8.0,0.0,0.0,3666713.0,3516277.0,3130081.0
2023-09-17,3.0,2.0,8.0,0.0,0.0,3666716.0,3516279.0,3130089.0
2023-09-18,3.0,2.0,8.0,0.0,0.0,3666719.0,3516281.0,3130097.0
2023-09-19,3.0,2.0,8.0,0.0,0.0,3666722.0,3516283.0,3130105.0
2023-09-20,3.0,2.0,8.0,0.0,0.0,3666725.0,3516285.0,3130113.0
2023-09-21,3.0,2.0,8.0,0.0,0.0,3666728.0,3516287.0,3130121.0
2023-09-22,3.0,2.0,8.0,0.0,0.0,3666731.0,3516289.0,3130129.0
2023-09-23,3.0,2.0,8.0,0.0,0.0,3666734.0,3516291.0,3130137.0
2023-09-24,3.0,2.0,8.0,0.0,0.0,3666737.0,3516293.0,3130145.0
2023-09-25,3.0,2.0,8.0,0.0,0.0,3666740.0,3516295.0,3130153.0
2023-09-26,3.0,2.0,8.0,0.0,0.0,3666743.0,3516297.0,3130161.0
2023-09-27,3.0,2.0,8.0,0.0,0.0,3666746.0,3516299.0,3130169.0
2023-09-28,3.0,2.0,8.0,0.0,0.0,3666749.0,3516301.0,3130177.0
2023-09-29,3.0,2.0,8.0,0.0,0.0,3666752.0,3516303.0,3130185.0
2023-09-30,3.0,2.0,8.0,0.0,0.0,3666755.0,3516305.0,3130193.0
2023-10-01,3.0,2.0,8.0,0.0,0.0,3666758.0,3516307.0,3130201.0
2023-10-02,3.0,2.0,8.0,0.0,0.0,3666761.0,3516309.0,3130209.0
2023-10-03,3.0,2.0,8.0,0.0,0.0,3666764.0,3516311.0,3130217.0
2023-10-04,3.0,2.0,8.0,0.0,0.0,3666767.0,3516313.0,3130225.0
2023-10-05,3.0,2.0,8.0,0.0,0.0,3666770.0,3516315.0,3130233.0
2023-10-06,3.0,2.0,8.0,0.0,0.0,3666773.0,3516317.0,3130241.0
2023-10-07,3.0,2.0,8.0,0.0,0.0,3666776.0,3516319.0,3130249.0
2023-10-08,3.0,2.0,8.0,0.0,0.0,3666779.0,3516321.0,3130257.0
2023-10-09,3.0,2.0,8.0,0.0,0.0,3666782.0,3516323.0,3130265.0
2023-10-10,3.0,2.0,8.0,0.0,0.0,3666785.0,3516325.0,3130273.0
2023-10-11,3.0,2.0,8.0,0.0,0.0,3666788.0,3516327.0,3130281.0
2023-10-12,3.0,2.0,8.0,0.0,0.0,3666791.0,3516329.0,3130289.0
2023-10-13,3.0,2.0,8.0,0.0,0.0,3666794.0,3516331.0,3130297.0
2023-10-14,3.0,2.0,8.0,0.0,0.0,3666797.0,3516333.0,3130305.0
2023-10-15,3.0,2.0,8.0,0.0,0.0,3666800.0,3516335.0,3130313.0
2023-10-16,3.0,2.0,8.0,0.0,0.0,3666803.0,3516337.0,3130321.0
2023-10-17,3.0,2.0,8.0,0.0,0.0,3666806.0,3516339.0,3130329.0
2023-10-18,3.0,2.0,8.0,0.0,0.0,3666809.0,3516341.0,3130337.0
2023-10-19,3.0,2.0,8.0,0.0,0.0,3666812.0,3516343.0,3130345.0
2023-10-20,3.0,2.0,8.0,0.0,0.0,3666815.0,3516345.0,3130353.0
2023-10-21,3.0,2.0,8.0,0.0,0.0,3666818.0,3516347.0,3130361.0
2023-10-22,3.0,2.0,8.0,0.0,0.0,3666821.0,3516349.0,3130369.0
2023-10-23,3.0,2.0,8.0,0.0,0.0,3666824.0,3516351.0,3130377.0
2023-10-24,3.0,2.0,8.0,0.0,0.0,3666827.0,3516353.0,3130385.0
2023-10-25,3.0,2.0,8.0,0.0,0.0,3666830.0,3516355.0,3130393.0
2023-10-26,3.0,2.0,8.0,0.0,0.0,3666833.0,3516357.0,3130401.0
2023-10-27,3.0,2.0,8.0,0.0,0.0,3666836.0,3516359.0,3130409.0
2023-10-28,3.0,2.0,8.0,0.0,0.0,3666839.0,3516361.0,3130417.0
2023-10-29,3.0,2.0,8.0,0.0,0.0,3666842.0,3516363.0,3130425.0
2023-10-30,3.0,2.0,8.0,0.0,0.0,3666845.0,3516365.0,3130433.0
2023-10-31,3.0,2.0,8.0,0.0,0.0,3666848.0,3516367.0,3130441.0
2023-11-01,3.0,2.0,8.0,0.0,0.0,3666851.0,3516369.0,3130449.0
2023-11-02,3.0,2.0,8.0,0.0,0.0,3666854.0,3516371.0,3130457.0
2023-11-03,3.0,2.0,8.0,0.0,0.0,3666857.0,3516373.0,3130465.0
2023-11-04,3.0,2.0,8.0,0.0,0.0,3666860.0,3516375.0,3130473.0
2023-11-05,3.0,2.0,8.0,0.0,0.0,3666863.0,3516377.0,3130481.0
2023-11-06,3.0,2.0,8.0,0.0,0.0,3666866.0,3516379.0,3130489.0
2023-11-07,3.0,2.0,8.0,0.0,0.0,3666869.0,3516381.0,3130497.0
2023-11-08,3.0,2.0,8.0,0.0,0.0,3666872.0,3516383.0,3130505.0
2023-11-09,3.0,2.0,8.0,0.0,0.0,3666875.0,3516385.0,3130513.0
2023-11-10,3.0,2.0,8.0,0.0,0.0,3666878.0,3516387.0,3130521.0
2023-11-11,3.0,2.0,8.0,0.0,0.0,3666881.0,3516389.0,3130529.0
2023-11-12,3.0,2.0,8.0,0.0,0.0,3666884.0,3516391.0,3130537.0
2023-11-13,3.0,2.0,8.0,0.0,0.0,3666887.0,3516393.0,3130545.0
2023-11-14,3.0,2.0,8.0,0.0,0.0,3666890.0,3516395.0,3130553.0
2023-11-15,3.0,2.0,8.0,0.0,0.0,3666893.0,3516397.0,3130561.0
2023-11-16,3.0,2.0,8.0,0.0,0.0,3666896.0,3516399.0,3130569.0
2023-11-17,3.0,2.0,8.0,0.0,0.0,3666899.0,3516401.0,3130577.0
2023-11-18,3.0,2.0,8.0,0.0,0.0,3666902.0,3516403.0,3130585.0
2023-11-19,3.0,2.0,8.0,0.0,0.0,3666905.0,3516405.0,3130593.0
2023-11-20,3.0,2.0,8.0,0.0,0.0,3666908.0,3516407.0,3130601.0
2023-11-21,3.0,2.0,8.0,0.0,0.0,3666911.0,3516409.0,3130609.0
2023-11-22,3.0,2.0,8.0,0.0,0.0,3666914.0,3516411.0,3130617.0
2023-11-23,3.0,2.0,8.0,0.0,0.0,3666917.0,3516413.0,3130625.0
2023-11-24,3.0,2.0,8.0,0.0,0.0,3666920.0,3516415.0,3130633.0
2023-11-25,3.0,2.0,8.0,0.0,0.0,3666923.0,3516417.0,3130641.0
2023-11-26,3.0,2.0,8.0,0.0,0.0,3666926.0,3516419.0,3130649.0
2023-11-27,3.0,2.0,8.0,0.0,0.0,3666929.0,3516421.0,3130657.0
2023-11-28,3.0,2.0,8.0,0.0,0.0,3666932.0,3516423.0,3130665.0
2023-11-29,3.0,2.0,8.0,0.0,0.0,3666935.0,3516425.0,3130673.0
2023-11-30,3.0,2.0,8.0,0.0,0.0,3666938.0,3516427.0,3130681.0
2023-12-01,3.0,2.0,8.0,0.0,0.0,3666941.0,3516429.0,3130689.0
2023-12-02,3.0,2.0,8.0,0.0,0.0,3666944.0,3516431.0,3130697.0
2023-12-03,3.0,2.0,8.0,0.0,0.0,3666947.0,3516433.0,3130705.0
2023-12-04,3.0,2.0,8.0,0.0,0.0,3666950.0,3516435.0,3130713.0
2023-12-05,3.0,2.0,8.0,0.0,0.0,3666953.0,3516437.0,3130721.0
2023-12-06,3.0,2.0,8.0,0.0,0.0,3666956.0,3516439.0,3130729.0
2023-12-07,3.0,2.0,8.0,0.0,0.0,3666959.0,3516441.0,3130737.0
2023-12-08,3.0,2.0,8.0,0.0,0.0,3666962.0,3516443.0,3130745.0
2023-12-09,3.0,2.0,8.0,0.0,0.0,3666965.0,3516445.0,3130753.0
2023-12-10,3.0,2.0,8.0,0.0,0.0,3666968.0,3516447.0,3130761.0
2023-12-11,3.0,2.0,8.0,0.0,0.0,3666971.0,3516449.0,3130769.0
2023-12-12,3.0,2.0,8.0,0.0,0.0,3666974.0,3516451.0,3130777.0
2023-12-13,3.0,2.0,8.0,0.0,0.0,3666977.0,3516453.0,3130785.0
2023-12-14,3.0,2.0,8.0,0.0,0.0,3666980.0,3516455.0,3130793.0
2023-12-15,3.0,2.0,8.0,0.0,0.0,3666983.0,3516457.0,3130801.0
2023-12-16,3.0,2.0,8.0,0.0,0.0,3666986.0,3516459.0,3130809.0
2023-12-17,3.0,2.0,8.0,0.0,0.0,3666989.0,3516461.0,3130817.0
2023-12-18,3.0,2.0,8.0,0.0,0.0,3666992.0,3516463.0,3130825.0
2023-12-19,3.0,2.0,8.0,0.0,0.0,3666995.0,3516465.0,3130833.0
2023-12-20,3.0,2.0,8.0,0.0,0.0,3666998.0,3516467.0,3130841.0
2023-12-21,3.0,2.0,8.0,0.0,0.0,3667001.0,3516469.0,3130849.0
2023-12-22,3.0,2.0,8.0,0.0,0.0,3667004.0,3516471.0,3130857.0
2023-12-23,3.0,2.0,8.0,0.0,0.0,3667007.0,3516473.0,3130865.0
2023-12-24,3.0,2.0,8.0,0.0,0.0,3667010.0,3516475.0,3130873.0
2023-12-25,3.0,2.0,8.0,0.0,0.0,3667013.0,3516477.0,3130881.0
2023-12-26,3.0,2.0,8.0,0.0,0.0,3667016.0,3516479.0,3130889.0
2023-12-27,3.0,2.0,8.0,0.0,0.0,3667019.0,3516481.0,3130897.0
2023-12-28,3.0,2.0,8.0,0.0,0.0,3667022.0,3516483.0,3130905.0
2023-12-29,3.0,2.0,8.0,0.0,0.0,3667025.0,3516485.0,3130913.0
2023-12-30,3.0,2.0,8.0,0.0,0.0,3667028.0,3516487.0,3130921.0
2023-12-31,3.0,2.0,8.0,0.0,0.0,3667031.0,3516489.0,3130929.0
2024-01-01,3.0,2.0,8.0,0.0,0.0,3667034.0,3516491.0,3130937.0
2024-01-02,3.0,2.0,8.0,0.0,0.0,3667037.0,3516493.0,3130945.0
2024-01-03,3.0,2.0,8.0,0.0,0.0,3667040.0,3516495.0,3130953.0
2024-01-04,3.0,2.0,8.0,0.0,0.0,3667043.0,3516497.0,3130961.0
2024-01-05,3.0,2.0,8.0,0.0,0.0,3667046.0,3516499.0,3130969.0
2024-01-06,3.0,2.0,8.0,0.0,0.0,3667049.0,3516501.0,3130977.0
2024-01-07,3.0,2.0,8.0,0.0,0.0,3667052.0,3516503.0,3130985.0
2024-01-08,3.0,2.0,8.0,0.0,0.0,3667055.0,3516505.0,3130993.0
2024-01-09,3.0,2.0,8.0,0.0,0.0,3667058.0,3516507.0,3131001.0
2024-01-10,3.0,2.0,8.0,0.0,0.0,3667061.0,3516509.0,3131009.0
2024-01-11,3.0,2.0,8.0,0.0,0.0,3667064.0,3516511.0,3131017.0
2024-01-12,3.0,2.0,8.0,0.0,0.0,3667067.0,3516513.0,3131025.0
2024-01-13,3.0,2.0,8.0,0.0,0.0,3667070.0,3516515.0,3131033.0
2024-01-14,3.0,2.0,8.0,0.0,0.0,3667073.0,3516517.0,3131041.0
2024-01-15,3.0,2.0,8.0,0.0,0.0,3667076.0,3516519.0,3131049.0
2024-01-16,3.0,2.0,8.0,0.0,0.0,3667079.0,3516521.0,3131057.0
2024-01-17,3.0,2.0,8.0,0.0,0.0,3667082.0,3516523.0,3131065.0
2024-01-18,3.0,2.0,8.0,0.0,0.0,3667085.0,3516525.0,3131073.0
2024-01-19,3.0,2.0,8.0,0.0,0.0,3667088.0,3516527.0,3131081.0
2024-01-20,3.0,2.0,8.0,0.0,0.0,3667091.0,3516529.0,3131089.0
2024-01-21,3.0,2.0,8.0,0.0,0.0,3667094.0,3516531.0,3131097.0
2024-01-22,3.0,2.0,8.0,0.0,0.0,3667097.0,3516533.0,3131105.0
2024-01-23,3.0,2.0,8.0,0.0,0.0,3667100.0,3516535.0,3131113.0
2024-01-24,3.0,2.0,8.0,0.0,0.0,3667103.0,3516537.0,3131121.0
2024-01-25,3.0,2.0,8.0,0.0,0.0,3667106.0,3516539.0,3131129.0
2024-01-26,3.0,2.0,8.0,0.0,0.0,3667109.0,3516541.0,3131137.0
2024-01-27,3.0,2.0,8.0,0.0,0.0,3667112.0,3516543.0,3131145.0
2024-01-28,3.0,2.0,8.0,0.0,0.0,3667115.0,3516545.0,3131153.0
2024-01-29,3.0,2.0,8.0,0.0,0.0,3667118.0,3516547.0,3131161.0
2024-01-30,3.0,2.0,8.0,0.0,0.0,3667121.0,3516549.0,3131169.0
2024-01-31,3.0,2.0,8.0,0.0,0.0,3667124.0,3516551.0,3131177.0
2024-02-01,3.0,2.0,8.0,0.0,0.0,3667127.0,3516553.0,3131185.0
2024-02-02,3.0,2.0,8.0,0.0,0.0,3667130.0,3516555.0,3131193.0
2024-02-03,3.0,2.0,8.0,0.0,0.0,3667133.0,3516557.0,3131201.0
2024-02-04,3.0,2.0,8.0,0.0,0.0,3667136.0,3516559.0,3131209.0
2024-02-05,3.0,2.0,8.0,0.0,0.0,3667139.0,3516561.0,3131217.0
2024-02-06,3.0,2.0,8.0,0.0,0.0,3667142.0,3516563.0,3131225.0
2024-02-07,3.0,2.0,8.0,0.0,0.0,3667145.0,3516565.0,3131233.0
2024-02-08,3.0,2.0,8.0,0.0,0.0,3667148.0,3516567.0,3131241.0
2024-02-09,3.0,2.0,8.0,0.0,0.0,3667151.0,3516569.0,3131249.0
2024-02-10,3.0,2.0,8.0,0.0,0.0,3667154.0,3516571.0,3131257.0
2024-02-11,3.0,2.0,8.0,0.0,0.0,3667157.0,3516573.0,3131265.0
2024-02-12,3.0,2.0,8.0,0.0,0.0,3667160.0,3516575.0,3131273.0
2024-02-13,3.0,2.0,8.0,0.0,0.0,3667163.0,3516577.0,3131281.0
