data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2023-05-10,1.0,1.0,3.0,0.0,0.0,1262595.0,1218510.0,1026813.0
2023-05-11,1.0,1.0,3.0,0.0,0.0,1262596.0,1218511.0,1026816.0
2023-05-12,1.0,1.0,3.0,0.0,0.0,1262597.0,1218512.0,1026819.0
2023-05-13,1.0,1.0,3.0,0.0,0.0,1262598.0,1218513.0,1026822.0
2023-05-14,1.0,1.0,3.0,0.0,0.0,1262599.0,1218514.0,1026825.0
2023-05-15,1.0,1.0,3.0,0.0,0.0,1262600.0,1218515.0,1026828.0
2023-05-16,1.0,1.0,3.0,0.0,0.0,1262601.0,1218516.0,1026831.0
2023-05-17,1.0,1.0,3.0,0.0,0.0,1262602.0,1218517.0,1026834.0
2023-05-18,1.0,1.0,3.0,0.0,0.0,1262603.0,1218518.0,1026837.0
2023-05-19,1.0,1.0,3.0,0.0,0.0,1262604.0,1218519.0,1026840.0
2023-05-20,1.0,1.0,3.0,0.0,0.0,1262605.0,1218520.0,1026843.0
2023-05-21,1.0,1.0,3.0,0.0,0.0,1262606.0,1218521.0,1026846.0
2023-05-22,1.0,1.0,3.0,0.0,0.0,1262607.0,1218522.0,1026849.0
2023-05-23,1.0,1.0,3.0,0.0,0.0,1262608.0,1218523.0,1026852.0
2023-05-24,1.0,1.0,3.0,0.0,0.0,1262609.0,1218524.0,1026855.0
2023-05-25,1.0,1.0,3.0,0.0,0.0,1262610.0,1218525.0,1026858.0
2023-05-26,1.0,1.0,3.0,0.0,0.0,1262611.0,1218526.0,1026861.0
2023-05-27,1.0,1.0,3.0,0.0,0.0,1262612.0,1218527.0,1026864.0
2023-05-28,1.0,1.0,3.0,0.0,0.0,1262613.0,1218528.0,1026867.0
2023-05-29,1.0,1.0,3.0,0.0,0.0,1262614.0,1218529.0,1026870.0
2023-05-30,1.0,1.0,3.0,0.0,0.0,1262615.0,1218530.0,1026873.0
2023-05-31,1.0,1.0,3.0,0.0,0.0,1262616.0,1218531.0,1026876.0
2023-06-01,1.0,1.0,3.0,0.0,0.0,1262617.0,1218532.0,1026879.0
2023-06-02,1.0,1.0,3.0,0.0,0.0,1262618.0,1218533.0,1026882.0
2023-06-03,1.0,1.0,3.0,0.0,0.0,1262619.0,1218534.0,1026885.0
2023-06-04,1.0,1.0,3.0,0.0,0.0,1262620.0,1218535.0,1026888.0
2023-06-05,1.0,1.0,3.0,0.0,0.0,1262621.0,1218536.0,1026891.0
2023-06-06,1.0,1.0,3.0,0.0,0.0,1262622.0,1218537.0,1026894.0
2023-06-07,1.0,1.0,3.0,0.0,0.0,1262623.0,1218538.0,1026897.0
2023-06-08,1.0,1.0,3.0,0.0,0.0,1262624.0,1218539.0,1026900.0
2023-06-09,1.0,1.0,3.0,0.0,0.0,1262625.0,1218540.0,1026903.0
2023-06-10,1.0,1.0,3.0,0.0,0.0,1262626.0,1218541.0,1026906.0
2023-06-11,1.0,1.0,3.0,0.0,0.0,1262627.0,1218542.0,1026909.0
2023-06-12,1.0,1.0,3.0,0.0,0.0,1262628.0,1218543.0,1026912.0
2023-06-13,1.0,1.0,3.0,0.0,0.0,1262629.0,1218544.0,1026915.0
2023-06-14,1.0,1.0,3.0,0.0,0.0,1262630.0,1218545.0,1026918.0
2023-06-15,1.0,1.0,3.0,0.0,0.0,1262631.0,1218546.0,1026921.0
2023-06-16,1.0,1.0,3.0,0.0,0.0,1262632.0,1218547.0,1026924.0
2023-06-17,1.0,1.0,3.0,0.0,0.0,1262633.0,1218548.0,1026927.0
2023-06-18,1.0,1.0,3.0,0.0,0.0,1262634.0,1218549.0,1026930.0
2023-06-19,1.0,1.0,3.0,0.0,0.0,1262635.0,1218550.0,1026933.0
2023-06-20,1.0,1.0,3.0,0.0,0.0,1262636.0,1218551.0,1026936.0
2023-06-21,1.0,1.0,3.0,0.0,0.0,1262637.0,1218552.0,1026939.0
2023-06-22,1.0,1.0,3.0,0.0,0.0,1262638.0,1218553.0,1026942.0
2023-06-23,1.0,1.0,3.0,0.0,0.0,1262639.0,1218554.0,1026945.0
2023-06-24,1.0,1.0,3.0,0.0,0.0,1262640.0,1218555.0,1026948.0
2023-06-25,1.0,1.0,3.0,0.0,0.0,1262641.0,1218556.0,1026951.0
2023-06-26,1.0,1.0,3.0,0.0,0.0,1262642.0,1218557.0,1026954.0
2023-06-27,1.0,1.0,3.0,0.0,0.0,1262643.0,1218558.0,1026957.0
2023-06-28,1.0,1.0,3.0,0.0,0.0,1262644.0,1218559.0,1026960.0
2023-06-29,1.0,1.0,3.0,0.0,0.0,1262645.0,1218560.0,1026963.0
2023-06-30,1.0,1.0,3.0,0.0,0.0,1262646.0,1218561.0,1026966.0
2023-07-01,1.0,1.0,3.0,0.0,0.0,1262647.0,1218562.0,1026969.0
2023-07-02,1.0,1.0,3.0,0.0,0.0,1262648.0,1218563.0,1026972.0
2023-07-03,1.0,1.0,3.0,0.0,0.0,1262649.0,1218564.0,1026975.0
2023-07-04,1.0,1.0,3.0,0.0,0.0,1262650.0,1218565.0,1026978.0
2023-07-05,1.0,1.0,3.0,0.0,0.0,1262651.0,1218566.0,1026981.0
2023-07-06,1.0,1.0,3.0,0.0,0.0,1262652.0,1218567.0,1026984.0
2023-07-07,1.0,1.0,3.0,0.0,0.0,1262653.0,1218568.0,1026987.0
2023-07-08,1.0,1.0,3.0,0.0,0.0,1262654.0,1218569.0,1026990.0
2023-07-09,1.0,1.0,3.0,0.0,0.0,1262655.0,1218570.0,1026993.0
2023-07-10,1.0,1.0,3.0,0.0,0.0,1262656.0,1218571.0,1026996.0
2023-07-11,1.0,1.0,3.0,0.0,0.0,1262657.0,1218572.0,1026999.0
2023-07-12,1.0,1.0,3.0,0.0,0.0,1262658.0,1218573.0,1027002.0
2023-07-13,1.0,1.0,3.0,0.0,0.0,1262659.0,1218574.0,1027005.0
2023-07-14,1.0,1.0,3.0,0.0,0.0,1262660.0,1218575.0,1027008.0
2023-07-15,1.0,1.0,3.0,0.0,0.0,1262661.0,1218576.0,1027011.0
2023-07-16,1.0,1.0,3.0,0.0,0.0,1262662.0,1218577.0,1027014.0
2023-07-17,1.0,1.0,3.0,0.0,0.0,1262663.0,1218578.0,1027017.0
2023-07-18,1.0,1.0,3.0,0.0,0.0,1262664.0,1218579.0,1027020.0
2023-07-19,1.0,1.0,3.0,0.0,0.0,1262665.0,1218580.0,1027023.0
2023-07-20,1.0,1.0,3.0,0.0,0.0,1262666.0,1218581.0,1027026.0
2023-07-21,1.0,1.0,3.0,0.0,0.0,1262667.0,1218582.0,1027029.0
2023-07-22,1.0,1.0,3.0,0.0,0.0,1262668.0,1218583.0,1027032.0
2023-07-23,1.0,1.0,3.0,0.0,0.0,1262669.0,1218584.0,1027035.0
2023-07-24,1.0,1.0,3.0,0.0,0.0,1262670.0,1218585.0,1027038.0
2023-07-25,1.0,1.0,3.0,0.0,0.0,1262671.0,1218586.0,1027041.0
2023-07-26,1.0,1.0,3.0,0.0,0.0,1262672.0,1218587.0,1027044.0
2023-07-27,1.0,1.0,3.0,0.0,0.0,1262673.0,1218588.0,1027047.0
2023-07-28,1.0,1.0,3.0,0.0,0.0,1262674.0,1218589.0,1027050.0
2023-07-29,1.0,1.0,3.0,0.0,0.0,1262675.0,1218590.0,1027053.0
2023-07-30,1.0,1.0,3.0,0.0,0.0,1262676.0,1218591.0,1027056.0
2023-07-31,1.0,1.0,3.0,0.0,0.0,1262677.0,1218592.0,1027059.0
2023-08-01,1.0,1.0,3.0,0.0,0.0,1262678.0,1218593.0,1027062.0
2023-08-02,1.0,1.0,3.0,0.0,0.0,1262679.0,1218594.0,1027065.0
2023-08-03,1.0,1.0,3.0,0.0,0.0,1262680.0,1218595.0,1027068.0
2023-08-04,1.0,1.0,3.0,0.0,0.0,1262681.0,1218596.0,1027071.0
2023-08-05,1.0,1.0,3.0,0.0,0.0,1262682.0,1218597.0,1027074.0
2023-08-06,1.0,1.0,3.0,0.0,0.0,1262683.0,1218598.0,1027077.0
2023-08-07,1.0,1.0,3.0,0.0,0.0,1262684.0,1218599.0,1027080.0
2023-08-08,1.0,1.0,3.0,0.0,0.0,1262685.0,1218600.0,1027083.0
2023-08-09,1.0,1.0,3.0,0.0,0.0,1262686.0,1218601.0,1027086.0
2023-08-10,1.0,1.0,3.0,0.0,0.0,1262687.0,1218602.0,1027089.0
2023-08-11,1.0,1.0,3.0,0.0,0.0,1262688.0,1218603.0,1027092.0
2023-08-12,1.0,1.0,3.0,0.0,0.0,1262689.0,1218604.0,1027095.0
2023-08-13,1.0,1.0,3.0,0.0,0.0,1262690.0,1218605.0,1027098.0
2023-08-14,1.0,1.0,3.0,0.0,0.0,1262691.0,1218606.0,1027101.0
2023-08-15,1.0,1.0,3.0,0.0,0.0,1262692.0,1218607.0,1027104.0
2023-08-16,1.0,1.0,3.0,0.0,0.0,1262693.0,1218608.0,1027107.0
2023-08-17,1.0,1.0,3.0,0.0,0.0,1262694.0,1218609.0,1027110.0
2023-08-18,1.0,1.0,3.0,0.0,0.0,1262695.0,1218610.0,1027113.0
2023-08-19,1.0,1.0,3.0,0.0,0.0,1262696.0,1218611.0,1027116.0
2023-08-20,1.0,1.0,3.0,0.0,0.0,1262697.0,1218612.0,1027119.0
2023-08-21,1.0,1.0,3.0,0.0,0.0,1262698.0,1218613.0,1027122.0
2023-08-22,1.0,1.0,3.0,0.0,0.0,1262699.0,1218614.0,1027125.0
2023-08-23,1.0,1.0,3.0,0.0,0.0,1262700.0,1218615.0,1027128.0
2023-08-24,1.0,1.0,3.0,0.0,0.0,1262701.0,1218616.0,1027131.0
2023-08-25,1.0,1.0,3.0,0.0,0.0,1262702.0,1218617.0,1027134.0
2023-08-26,1.0,1.0,3.0,0.0,0.0,1262703.0,1218618.0,1027137.0
2023-08-27,1.0,1.0,3.0,0.0,0.0,1262704.0,1218619.0,1027140.0
2023-08-28,1.0,1.0,3.0,0.0,0.0,1262705.0,1218620.0,1027143.0
2023-08-29,1.0,1.0,3.0,0.0,0.0,1262706.0,1218621.0,1027146.0
2023-08-30,1.0,1.0,3.0,0.0,0.0,1262707.0,1218622.0,1027149.0
2023-08-31,1.0,1.0,3.0,0.0,0.0,1262708.0,1218623.0,1027152.0
2023-09-01,1.0,1.0,3.0,0.0,0.0,1262709.0,1218624.0,1027155.0
2023-09-02,1.0,1.0,3.0,0.0,0.0,1262710.0,1218625.0,1027158.0
2023-09-03,1.0,1.0,3.0,0.0,0.0,1262711.0,1218626.0,1027161.0
2023-09-04,1.0,1.0,3.0,0.0,0.0,1262712.0,1218627.0,1027164.0
2023-09-05,1.0,1.0,3.0,0.0,0.0,1262713.0,1218628.0,1027167.0
2023-09-06,1.0,1.0,3.0,0.0,0.0,1262714.0,1218629.0,1027170.0
2023-09-07,1.0,1.0,3.0,0.0,0.0,1262715.0,1218630.0,1027173.0
2023-09-08,1.0,1.0,3.0,0.0,0.0,1262716.0,1218631.0,1027176.0
2023-09-09,1.0,1.0,3.0,0.0,0.0,1262717.0,1218632.0,1027179.0
2023-09-10,1.0,1.0,3.0,0.0,0.0,1262718.0,1218633.0,1027182.0
2023-09-11,1.0,1.0,3.0,0.0,0.0,1262719.0,1218634.0,1027185.0
2023-09-12,1.0,1.0,3.0,0.0,0.0,1262720.0,1218635.0,1027188.0
2023-09-13,1.0,1.0,3.0,0.0,0.0,1262721.0,1218636.0,1027191.0
2023-09-14,1.0,1.0,3.0,0.0,0.0,1262722.0,1218637.0,1027194.0
2023-09-15,1.0,1.0,3.0,0.0,0.0,1262723.0,1218638.0,1027197.0
2023-09-16,1.0,1.0,3.0,0.0,0.0,1262724.0,1218639.0,1027200.0
2023-09-17,1.0,1.0,3.0,0.0,0.0,1262725.0,1218640.0,1027203.0
2023-09-18,1.0,1.0,3.0,0.0,0.0,1262726.0,1218641.0,1027206.0
2023-09-19,1.0,1.0,3.0,0.0,0.0,1262727.0,1218642.0,1027209.0
2023-09-20,1.0,1.0,3.0,0.0,0.0,1262728.0,1218643.0,1027212.0
2023-09-21,1.0,1.0,3.0,0.0,0.0,1262729.0,1218644.0,1027215.0
2023-09-22,1.0,1.0,3.0,0.0,0.0,1262730.0,1218645.0,1027218.0
2023-09-23,1.0,1.0,3.0,0.0,0.0,1262731.0,1218646.0,1027221.0
2023-09-24,1.0,1.0,3.0,0.0,0.0,1262732.0,1218647.0,1027224.0
2023-09-25,1.0,1.0,3.0,0.0,0.0,1262733.0,1218648.0,1027227.0
2023-09-26,1.0,1.0,3.0,0.0,0.0,1262734.0,1218649.0,1027230.0
2023-09-27,1.0,1.0,3.0,0.0,0.0,1262735.0,1218650.0,1027233.0
2023-09-28,1.0,1.0,3.0,0.0,0.0,1262736.0,1218651.0,1027236.0
2023-09-29,1.0,1.0,3.0,0.0,0.0,1262737.0,1218652.0,1027239.0
2023-09-30,1.0,1.0,3.0,0.0,0.0,1262738.0,1218653.0,1027242.0
2023-10-01,1.0,1.0,3.0,0.0,0.0,1262739.0,1218654.0,1027245.0
2023-10-02,1.0,1.0,3.0,0.0,0.0,1262740.0,1218655.0,1027248.0
2023-10-03,1.0,1.0,3.0,0.0,0.0,1262741.0,1218656.0,1027251.0
2023-10-04,1.0,1.0,3.0,0.0,0.0,1262742.0,1218657.0,1027254.0
2023-10-05,1.0,1.0,3.0,0.0,0.0,1262743.0,1218658.0,1027257.0
2023-10-06,1.0,1.0,3.0,0.0,0.0,1262744.0,1218659.0,1027260.0
2023-10-07,1.0,1.0,3.0,0.0,0.0,1262745.0,1218660.0,1027263.0
2023-10-08,1.0,1.0,3.0,0.0,0.0,1262746.0,1218661.0,1027266.0
2023-10-09,1.0,1.0,3.0,0.0,0.0,1262747.0,1218662.0,1027269.0
2023-10-10,1.0,1.0,3.0,0.0,0.0,1262748.0,1218663.0,1027272.0
2023-10-11,1.0,1.0,3.0,0.0,0.0,1262749.0,1218664.0,1027275.0
2023-10-12,1.0,1.0,3.0,0.0,0.0,1262750.0,1218665.0,1027278.0
2023-10-13,1.0,1.0,3.0,0.0,0.0,1262751.0,1218666.0,1027281.0
2023-10-14,1.0,1.0,3.0,0.0,0.0,1262752.0,1218667.0,1027284.0
2023-10-15,1.0,1.0,3.0,0.0,0.0,1262753.0,1218668.0,1027287.0
2023-10-16,1.0,1.0,3.0,0.0,0.0,1262754.0,1218669.0,1027290.0
2023-10-17,1.0,1.0,3.0,0.0,0.0,1262755.0,1218670.0,1027293.0
2023-10-18,1.0,1.0,3.0,0.0,0.0,1262756.0,1218671.0,1027296.0
2023-10-19,1.0,1.0,3.0,0.0,0.0,1262757.0,1218672.0,1027299.0
2023-10-20,1.0,1.0,3.0,0.0,0.0,1262758.0,1218673.0,1027302.0
2023-10-21,1.0,1.0,3.0,0.0,0.0,1262759.0,1218674.0,1027305.0
2023-10-22,1.0,1.0,3.0,0.0,0.0,1262760.0,1218675.0,1027308.0
2023-10-23,1.0,1.0,3.0,0.0,0.0,1262761.0,1218676.0,1027311.0
2023-10-24,1.0,1.0,3.0,0.0,0.0,1262762.0,1218677.0,1027314.0
2023-10-25,1.0,1.0,3.0,0.0,0.0,1262763.0,1218678.0,1027317.0
2023-10-26,1.0,1.0,3.0,0.0,0.0,1262764.0,1218679.0,1027320.0
2023-10-27,1.0,1.0,3.0,0.0,0.0,1262765.0,1218680.0,1027323.0
2023-10-28,1.0,1.0,3.0,0.0,0.0,1262766.0,1218681.0,1027326.0
2023-10-29,1.0,1.0,3.0,0.0,0.0,1262767.0,1218682.0,1027329.0
2023-10-30,1.0,1.0,3.0,0.0,0.0,1262768.0,1218683.0,1027332.0
2023-10-31,1.0,1.0,3.0,0.0,0.0,1262769.0,1218684.0,1027335.0
2023-11-01,1.0,1.0,3.0,0.0,0.0,1262770.0,1218685.0,1027338.0
2023-11-02,1.0,1.0,3.0,0.0,0.0,1262771.0,1218686.0,1027341.0
2023-11-03,1.0,1.0,3.0,0.0,0.0,1262772.0,1218687.0,1027344.0
2023-11-04,1.0,1.0,3.0,0.0,0.0,1262773.0,1218688.0,1027347.0
2023-11-05,1.0,1.0,3.0,0.0,0.0,1262774.0,1218689.0,1027350.0
2023-11-06,1.0,1.0,3.0,0.0,0.0,1262775.0,1218690.0,1027353.0
2023-11-07,1.0,1.0,3.0,0.0,0.0,1262776.0,1218691.0,1027356.0
2023-11-08,1.0,1.0,3.0,0.0,0.0,1262777.0,1218692.0,1027359.0
2023-11-09,1.0,1.0,3.0,0.0,0.0,1262778.0,1218693.0,1027362.0
2023-11-10,1.0,1.0,3.0,0.0,0.0,1262779.0,1218694.0,1027365.0
2023-11-11,1.0,1.0,3.0,0.0,0.0,1262780.0,1218695.0,1027368.0
2023-11-12,1.0,1.0,3.0,0.0,0.0,1262781.0,1218696.0,1027371.0
2023-11-13,1.0,1.0,3.0,0.0,0.0,1262782.0,1218697.0,1027374.0
2023-11-14,1.0,1.0,3.0,0.0,0.0,1262783.0,1218698.0,1027377.0
2023-11-15,1.0,1.0,3.0,0.0,0.0,1262784.0,1218699.0,1027380.0
2023-11-16,1.0,1.0,3.0,0.0,0.0,1262785.0,1218700.0,1027383.0
2023-11-17,1.0,1.0,3.0,0.0,0.0,1262786.0,1218701.0,1027386.0
2023-11-18,1.0,1.0,3.0,0.0,0.0,1262787.0,1218702.0,1027389.0
2023-11-19,1.0,1.0,3.0,0.0,0.0,1262788.0,1218703.0,1027392.0
2023-11-20,1.0,1.0,3.0,0.0,0.0,1262789.0,1218704.0,1027395.0
2023-11-21,1.0,1.0,3.0,0.0,0.0,1262790.0,1218705.0,1027398.0
2023-11-22,1.0,1.0,3.0,0.0,0.0,1262791.0,1218706.0,1027401.0
2023-11-23,1.0,1.0,3.0,0.0,0.0,1262792.0,1218707.0,1027404.0
2023-11-24,1.0,1.0,3.0,0.0,0.0,1262793.0,1218708.0,1027407.0
2023-11-25,1.0,1.0,3.0,0.0,0.0,1262794.0,1218709.0,1027410.0
2023-11-26,1.0,1.0,3.0,0.0,0.0,1262795.0,1218710.0,1027413.0
2023-11-27,1.0,1.0,3.0,0.0,0.0,1262796.0,1218711.0,1027416.0
2023-11-28,1.0,1.0,3.0,0.0,0.0,1262797.0,1218712.0,1027419.0
2023-11-29,1.0,1.0,3.0,0.0,0.0,1262798.0,1218713.0,1027422.0
2023-11-30,1.0,1.0,3.0,0.0,0.0,1262799.0,1218714.0,1027425.0
2023-12-01,1.0,1.0,3.0,0.0,0.0,1262800.0,1218715.0,1027428.0
2023-12-02,1.0,1.0,3.0,0.0,0.0,1262801.0,1218716.0,1027431.0
2023-12-03,1.0,1.0,3.0,0.0,0.0,1262802.0,1218717.0,1027434.0
2023-12-04,1.0,1.0,3.0,0.0,0.0,1262803.0,1218718.0,1027437.0
2023-12-05,1.0,1.0,3.0,0.0,0.0,1262804.0,1218719.0,1027440.0
2023-12-06,1.0,1.0,3.0,0.0,0.0,1262805.0,1218720.0,1027443.0
2023-12-07,1.0,1.0,3.0,0.0,0.0,1262806.0,1218721.0,1027446.0
2023-12-08,1.0,1.0,3.0,0.0,0.0,1262807.0,1218722.0,1027449.0
2023-12-09,1.0,1.0,3.0,0.0,0.0,1262808.0,1218723.0,1027452.0
2023-12-10,1.0,1.0,3.0,0.0,0.0,1262809.0,1218724.0,1027455.0
2023-12-11,1.0,1.0,3.0,0.0,0.0,1262810.0,1218725.0,1027458.0
2023-12-12,1.0,1.0,3.0,0.0,0.0,1262811.0,1218726.0,1027461.0
2023-12-13,1.0,1.0,3.0,0.0,0.0,1262812.0,1218727.0,1027464.0
2023-12-14,1.0,1.0,3.0,0.0,0.0,1262813.0,1218728.0,1027467.0
2023-12-15,1.0,1.0,3.0,0.0,0.0,1262814.0,1218729.0,1027470.0
2023-12-16,1.0,1.0,3.0,0.0,0.0,1262815.0,1218730.0,1027473.0
2023-12-17,1.0,1.0,3.0,0.0,0.0,1262816.0,1218731.0,1027476.0
2023-12-18,1.0,1.0,3.0,0.0,0.0,1262817.0,1218732.0,1027479.0
2023-12-19,1.0,1.0,3.0,0.0,0.0,1262818.0,1218733.0,1027482.0
2023-12-20,1.0,1.0,3.0,0.0,0.0,1262819.0,1218734.0,1027485.0
2023-12-21,1.0,1.0,3.0,0.0,0.0,1262820.0,1218735.0,1027488.0
2023-12-22,1.0,1.0,3.0,0.0,0.0,1262821.0,1218736.0,1027491.0
2023-12-23,1.0,1.0,3.0,0.0,0.0,1262822.0,1218737.0,1027494.0
2023-12-24,1.0,1.0,3.0,0.0,0.0,1262823.0,1218738.0,1027497.0
2023-12-25,1.0,1.0,3.0,0.0,0.0,1262824.0,1218739.0,1027500.0
2023-12-26,1.0,1.0,3.0,0.0,0.0,1262825.0,1218740.0,1027503.0
2023-12-27,1.0,1.0,3.0,0.0,0.0,1262826.0,1218741.0,1027506.0
2023-12-28,1.0,1.0,3.0,0.0,0.0,1262827.0,1218742.0,1027509.0
2023-12-29,1.0,1.0,3.0,0.0,0.0,1262828.0,1218743.0,1027512.0
2023-12-30,1.0,1.0,3.0,0.0,0.0,1262829.0,1218744.0,1027515.0
2023-12-31,1.0,1.0,3.0,0.0,0.0,1262830.0,1218745.0,1027518.0
2024-01-01,1.0,1.0,3.0,0.0,0.0,1262831.0,1218746.0,1027521.0
2024-01-02,1.0,1.0,3.0,0.0,0.0,1262832.0,1218747.0,1027524.0
2024-01-03,1.0,1.0,3.0,0.0,0.0,1262833.0,1218748.0,1027527.0
2024-01-04,1.0,1.0,3.0,0.0,0.0,1262834.0,1218749.0,1027530.0
2024-01-05,1.0,1.0,3.0,0.0,0.0,1262835.0,1218750.0,1027533.0
2024-01-06,1.0,1.0,3.0,0.0,0.0,1262836.0,1218751.0,1027536.0
2024-01-07,1.0,1.0,3.0,0.0,0.0,1262837.0,1218752.0,1027539.0
2024-01-08,1.0,1.0,3.0,0.0,0.0,1262838.0,1218753.0,1027542.0
2024-01-09,1.0,1.0,3.0,0.0,0.0,1262839.0,1218754.0,1027545.0
2024-01-10,1.0,1.0,3.0,0.0,0.0,1262840.0,1218755.0,1027548.0
2024-01-11,1.0,1.0,3.0,0.0,0.0,1262841.0,1218756.0,1027551.0
2024-01-12,1.0,1.0,3.0,0.0,0.0,1262842.0,1218757.0,1027554.0
2024-01-13,1.0,1.0,3.0,0.0,0.0,1262843.0,1218758.0,1027557.0
2024-01-14,1.0,1.0,3.0,0.0,0.0,1262844.0,1218759.0,1027560.0
2024-01-15,1.0,1.0,3.0,0.0,0.0,1262845.0,1218760.0,1027563.0
2024-01-16,1.0,1.0,3.0,0.0,0.0,1262846.0,1218761.0,1027566.0
2024-01-17,1.0,1.0,3.0,0.0,0.0,1262847.0,1218762.0,1027569.0
2024-01-18,1.0,1.0,3.0,0.0,0.0,1262848.0,1218763.0,1027572.0
2024-01-19,1.0,1.0,3.0,0.0,0.0,1262849.0,1218764.0,1027575.0
2024-01-20,1.0,1.0,3.0,0.0,0.0,1262850.0,1218765.0,1027578.0
2024-01-21,1.0,1.0,3.0,0.0,0.0,1262851.0,1218766.0,1027581.0
2024-01-22,1.0,1.0,3.0,0.0,0.0,1262852.0,1218767.0,1027584.0
2024-01-23,1.0,1.0,3.0,0.0,0.0,1262853.0,1218768.0,1027587.0
2024-01-24,1.0,1.0,3.0,0.0,0.0,1262854.0,1218769.0,1027590.0
2024-01-25,1.0,1.0,3.0,0.0,0.0,1262855.0,1218770.0,1027593.0
2024-01-26,1.0,1.0,3.0,0.0,0.0,1262856.0,1218771.0,1027596.0
2024-01-27,1.0,1.0,3.0,0.0,0.0,1262857.0,1218772.0,1027599.0
2024-01-28,1.0,1.0,3.0,0.0,0.0,1262858.0,1218773.0,1027602.0
2024-01-29,1.0,1.0,3.0,0.0,0.0,1262859.0,1218774.0,1027605.0
2024-01-30,1.0,1.0,3.0,0.0,0.0,1262860.0,1218775.0,1027608.0
2024-01-31,1.0,1.0,3.0,0.0,0.0,1262861.0,1218776.0,1027611.0
2024-02-01,1.0,1.0,3.0,0.0,0.0,1262862.0,1218777.0,1027614.0
2024-02-02,1.0,1.0,3.0,0.0,0.0,1262863.0,1218778.0,1027617.0
2024-02-03,1.0,1.0,3.0,0.0,0.0,1262864.0,1218779.0,1027620.0
2024-02-04,1.0,1.0,3.0,0.0,0.0,1262865.0,1218780.0,1027623.0
2024-02-05,1.0,1.0,3.0,0.0,0.0,1262866.0,1218781.0,1027626.0
2024-02-06,1.0,1.0,3.0,0.0,0.0,1262867.0,1218782.0,1027629.0
2024-02-07,1.0,1.0,3.0,0.0,0.0,1262868.0,1218783.0,1027632.0
2024-02-08,1.0,1.0,3.0,0.0,0.0,1262869.0,1218784.0,1027635.0
2024-02-09,1.0,1.0,3.0,0.0,0.0,1262870.0,1218785.0,1027638.0
2024-02-10,1.0,1.0,3.0,0.0,0.0,1262871.0,1218786.0,1027641.0
2024-02-11,1.0,1.0,3.0,0.0,0.0,1262872.0,1218787.0,1027644.0
2024-02-12,1.0,1.0,3.0,0.0,0.0,1262873.0,1218788.0,1027647.0
2024-02-13,1.0,1.0,3.0,0.0,0.0,1262874.0,1218789.0,1027650.0
2024-02-14,1.0,1.0,3.0,0.0,0.0,1262875.0,1218790.0,1027653.0
2024-02-15,1.0,1.0,3.0,0.0,0.0,1262876.0,1218791.0,1027656.0
2024-02-16,1.0,1.0,3.0,0.0,0.0,1262877.0,1218792.0,1027659.0
2024-02-17,1.0,1.0,3.0,0.0,0.0,1262878.0,1218793.0,1027662.0
2024-02-18,1.0,1.0,3.0,0.0,0.0,1262879.0,1218794.0,1027665.0
2024-02-19,1.0,1.0,3.0,0.0,0.0,1262880.0,1218795.0,1027668.0
2024-02-20,1.0,1.0,3.0,0.0,0.0,1262881.0,1218796.0,1027671.0
2024-02-21,1.0,1.0,3.0,0.0,0.0,1262882.0,1218797.0,1027674.0
2024-02-22,1.0,1.0,3.0,0.0,0.0,1262883.0,1218798.0,1027677.0
2024-02-23,1.0,1.0,3.0,0.0,0.0,1262884.0,1218799.0,1027680.0
2024-02-24,1.0,1.0,3.0,0.0,0.0,1262885.0,1218800.0,1027683.0
2024-02-25,1.0,1.0,3.0,0.0,0.0,1262886.0,1218801.0,1027686.0
2024-02-26,1.0,1.0,3.0,0.0,0.0,1262887.0,1218802.0,1027689.0
2024-02-27,1.0,1.0,3.0,0.0,0.0,1262888.0,1218803.0,1027692.0
2024-02-28,1.0,1.0,3.0,0.0,0.0,1262889.0,1218804.0,1027695.0
2024-02-29,1.0,1.0,3.0,0.0,0.0,1262890.0,1218805.0,1027698.0
2024-03-01,1.0,1.0,3.0,0.0,0.0,1262891.0,1218806.0,1027701.0
2024-03-02,1.0,1.0,3.0,0.0,0.0,1262892.0,1218807.0,1027704.0
2024-03-03,1.0,1.0,3.0,0.0,0.0,1262893.0,1218808.0,1027707.0
2024-03-04,1.0,1.0,3.0,0.0,0.0,1262894.0,1218809.0,1027710.0
2024-03-05,1.0,1.0,3.0,0.0,0.0,1262895.0,1218810.0,1027713.0
2024-03-06,1.0,1.0,3.0,0.0,0.0,1262896.0,1218811.0,1027716.0
2024-03-07,1.0,1.0,3.0,0.0,0.0,1262897.0,1218812.0,1027719.0
2024-03-08,1.0,1.0,3.0,0.0,0.0,1262898.0,1218813.0,1027722.0
2024-03-09,1.0,1.0,3.0,0.0,0.0,1262899.0,1218814.0,1027725.0
2024-03-10,1.0,1.0,3.0,0.0,0.0,1262900.0,1218815.0,1027728.0
2024-03-11,1.0,1.0,3.0,0.0,0.0,1262901.0,1218816.0,1027731.0
2024-03-12,1.0,1.0,3.0,0.0,0.0,1262902.0,1218817.0,1027734.0
2024-03-13,1.0,1.0,3.0,0.0,0.0,1262903.0,1218818.0,1027737.0
